episodes,loss,rewards,epsilon
890745,1.03952,6.647402068526928,0.5327765000417621
890788,0.892265,36.37104062301264,0.5327636000417642
890831,0.975071,2.1845608006337236,0.5327507000417662
890874,0.837223,24.14285554898526,0.5327378000417682
890917,0.813258,56.65576989590422,0.5327249000417702
890960,1.30048,19.05521650358701,0.5327120000417722
891003,0.847013,44.197748496580346,0.5326991000417742
891046,1.00677,20.186546764997935,0.5326862000417762
891089,0.886665,16.62854656417008,0.5326733000417783
891132,0.862044,7.623648595878566,0.5326604000417803
891175,0.796926,25.80637963159245,0.5326475000417823
891218,0.950316,10.010152963884456,0.5326346000417843
891261,0.953003,19.193564582891696,0.5326217000417863
891304,0.79681,17.27454283769762,0.5326088000417883
891347,0.93561,22.093295696705308,0.5325959000417904
891390,0.842295,13.390755224313558,0.5325830000417924
891433,0.791609,24.14285554898526,0.5325701000417944
891476,1.03119,17.794463845407176,0.5325572000417964
891519,0.984529,19.717948431869154,0.5325443000417984
891562,0.776554,40.662062502091956,0.5325314000418004
891605,1.05224,27.781186892635198,0.5325185000418025
891648,0.552229,7.689475504579991,0.5325056000418045
891691,0.760031,41.72198730321659,0.5324927000418065
891734,0.910855,19.029555166296625,0.5324798000418085
891777,0.996604,22.419083109261514,0.5324669000418105
891820,0.818956,26.097580024322482,0.5324540000418125
891863,0.88682,14.350266096910598,0.5324411000418146
891906,0.812936,22.136808399067267,0.5324282000418166
891949,0.619089,45.83672695221412,0.5324153000418186
891992,0.742398,26.584029722522843,0.5324024000418206
892035,0.779309,19.215878789231166,0.5323895000418226
892078,0.828342,55.7542759597898,0.5323766000418246
892121,0.709448,25.194970377891085,0.5323637000418266
892164,0.947112,30.516908589853735,0.5323508000418287
892207,0.920218,13.083934887145904,0.5323379000418307
892250,0.878903,37.94419216994499,0.5323250000418327
892293,0.984741,13.10736480380234,0.5323121000418347
892336,0.826538,16.279329234957437,0.5322992000418367
892379,0.783837,12.37099599459996,0.5322863000418387
892422,1.00935,20.505639915652303,0.5322734000418408
892465,0.83019,18.1403340436689,0.5322605000418428
892508,0.97078,37.18439344408617,0.5322476000418448
892551,0.947149,30.07062446306441,0.5322347000418468
892594,1.03174,19.804973836593067,0.5322218000418488
892637,0.703044,24.898191433576184,0.5322089000418508
892680,0.845912,20.26799361813699,0.5321960000418529
892723,0.5288,9.188990170592106,0.5321831000418549
892766,0.765022,21.684945720693083,0.5321702000418569
892809,0.641207,44.232335516406515,0.5321573000418589
892852,0.685969,15.748251124078145,0.5321444000418609
892895,0.778108,18.27087215075478,0.5321315000418629
892938,0.846015,15.596514520969778,0.532118600041865
892981,0.582374,14.79431880306597,0.532105700041867
893024,0.553082,30.598355442992776,0.532092800041869
893067,1.20889,8.691383369222015,0.532079900041871
893110,0.808501,33.56837630677571,0.532067000041873
893153,0.808234,10.296890515346597,0.532054100041875
893196,0.682634,8.560845262136137,0.532041200041877
893239,0.742768,6.359548806747816,0.5320283000418791
893282,0.783235,33.8986265605998,0.5320154000418811
893325,0.847939,49.741713061620686,0.5320025000418831
893368,0.655472,21.024445213044885,0.5319896000418851
893411,0.845967,15.121221925939151,0.5319767000418871
893454,0.762781,12.276160617657233,0.5319638000418891
893497,0.79017,41.64611900166241,0.5319509000418912
893540,1.07441,35.60454763525198,0.5319380000418932
893583,0.788604,6.99661939773957,0.5319251000418952
893626,0.692733,11.270905622064285,0.5319122000418972
893669,0.670619,14.87799707683897,0.5318993000418992
893712,0.799457,44.04824331410593,0.5318864000419012
893755,0.653888,15.484943489272446,0.5318735000419033
893798,0.760644,24.330294882236778,0.5318606000419053
893841,0.708001,19.272780015396805,0.5318477000419073
893884,0.510669,13.116290486338126,0.5318348000419093
893927,0.914559,38.47750170145823,0.5318219000419113
893970,0.807505,35.10805654419887,0.5318090000419133
894013,0.65858,39.44705396690803,0.5317961000419154
894056,1.03708,32.89895011659173,0.5317832000419174
894099,0.673868,12.994678061788038,0.5317703000419194
894142,0.59853,9.427752178424393,0.5317574000419214
894185,0.949536,36.29517232145845,0.5317445000419234
894228,0.863605,13.398565196532374,0.5317316000419254
894271,0.73263,31.121623581653264,0.5317187000419275
894314,0.730486,20.466590054558235,0.5317058000419295
894357,0.746051,32.66353523971036,0.5316929000419315
894400,1.10758,44.71543808365597,0.5316800000419335
894443,0.599317,42.26310680694864,0.5316671000419355
894486,0.601429,29.09103080476185,0.5316542000419375
894529,1.02526,29.760456994945834,0.5316413000419395
894572,0.84666,17.856943623157683,0.5316284000419416
894615,1.01408,20.255720804650284,0.5316155000419436
894658,0.636057,33.390978366376956,0.5316026000419456
894701,0.780822,13.003603744323822,0.5315897000419476
894744,0.844612,16.13651831438485,0.5315768000419496
894787,0.475352,14.508696961920807,0.5315639000419516
894830,1.03835,6.359548806747815,0.5315510000419537
894873,1.07626,42.873400350333036,0.5315381000419557
894916,0.758707,20.338283368106307,0.5315252000419577
894959,0.996002,36.62319115464861,0.5315123000419597
895002,1.0849,4.689330462238784,0.5314994000419617
895045,0.606914,15.131263318791907,0.5314865000419637
895088,0.743761,8.454852782023675,0.5314736000419658
895131,0.767174,16.32842048890426,0.5314607000419678
895174,0.603318,21.62916020484441,0.5314478000419698
895217,1.12096,15.897756306552568,0.5314349000419718
895260,0.953091,12.069754209017173,0.5314220000419738
895303,0.724276,14.4964241484341,0.5314091000419758
895346,1.08526,19.842907987370157,0.5313962000419779
895389,0.96366,30.64075243503777,0.5313833000419799
895432,0.842406,20.041504423791405,0.5313704000419819
895475,0.934858,42.75513505673387,0.5313575000419839
895518,0.786494,50.08200470829754,0.5313446000419859
895561,0.901587,21.59122605406732,0.5313317000419879
895604,1.14082,33.56279775519084,0.53131880004199
895647,1.14125,18.19165671824967,0.531305900041992
895690,0.927671,6.380747302770308,0.531293000041994
895733,0.811957,6.745584576420578,0.531280100041996
895776,1.11946,8.28414910352676,0.531267200041998
895819,0.928447,22.078791462584658,0.531254300042
895862,0.824825,18.67252786486517,0.531241400042002
895905,1.36977,23.133137712124423,0.5312285000420041
895948,1.01437,32.92795858483303,0.5312156000420061
895991,0.601964,4.554329513885015,0.5312027000420081
896034,0.432923,24.919389929598676,0.5311898000420101
896077,0.64613,57.84623280411474,0.5311769000420121
896120,0.937271,24.447444465518977,0.5311640000420141
896163,0.736776,19.237077285253662,0.5311511000420162
896206,0.814915,21.31341418514097,0.5311382000420182
896249,0.711469,20.90729562976269,0.5311253000420202
896292,0.918947,28.69718506287028,0.5311124000420222
896335,0.926816,28.870120162001136,0.5310995000420242
896378,0.541224,2.427785649733903,0.5310866000420262
896421,0.78651,19.402202412165707,0.5310737000420283
896464,0.990203,23.52809916433297,0.5310608000420303
896507,0.724643,24.049135882359508,0.5310479000420323
896550,1.09815,26.263820861551505,0.5310350000420343
896593,0.574541,31.69733010521148,0.5310221000420363
896636,0.992711,46.86987470573141,0.5310092000420383
896679,0.947134,26.61973245266599,0.5309963000420403
896722,0.978181,34.890493032389074,0.5309834000420424
896765,0.946042,28.95826127704203,0.5309705000420444
896808,0.835322,43.200303473206226,0.5309576000420464
896851,0.688593,15.654531457452387,0.5309447000420484
896894,0.886048,6.647402068526928,0.5309318000420504
896937,0.573291,47.345167300762036,0.5309189000420524
896980,1.09907,47.92422095527117,0.5309060000420545
897023,0.61167,6.361780227381763,0.5308931000420565
897066,0.776995,24.611453882114052,0.5308802000420585
897109,0.753433,45.24540048421827,0.5308673000420605
897152,0.682934,29.18251905075366,0.5308544000420625
897195,1.08404,14.784277410213212,0.5308415000420645
897238,0.951342,35.34235571076326,0.5308286000420666
897281,1.13581,21.30671992323913,0.5308157000420686
897324,0.731244,19.35311115821888,0.5308028000420706
897367,0.993153,6.727733211349006,0.5307899000420726
897410,1.03837,14.062412835131486,0.5307770000420746
897453,1.04539,17.923886242176085,0.5307641000420766
897496,1.1629,23.508016378627453,0.5307512000420787
897539,1.17838,6.708766135960459,0.5307383000420807
897582,0.844077,8.385678742371331,0.5307254000420827
897625,0.750413,30.194468308248442,0.5307125000420847
897668,0.513986,6.996619397739571,0.5306996000420867
897711,0.782123,26.254895179015715,0.5306867000420887
897754,0.769588,26.526012786040233,0.5306738000420907
897797,0.71812,24.615916723381943,0.5306609000420928
897840,0.704617,14.836715795110957,0.5306480000420948
897883,0.699433,45.556683662653825,0.5306351000420968
897926,1.01053,34.38842338975108,0.5306222000420988
897969,1.03668,22.064287228463996,0.5306093000421008
898012,0.975248,23.179997545437303,0.5305964000421028
898055,1.08679,30.15541844715438,0.5305835000421049
898098,0.9898,23.0003681844046,0.5305706000421069
898141,0.811189,42.43938903703042,0.5305577000421089
898184,0.641183,9.155518861082907,0.5305448000421109
898227,0.858497,17.063673587789662,0.5305319000421129
898270,0.972935,22.053130125294267,0.5305190000421149
898313,1.10893,14.35361322786152,0.530506100042117
898356,0.722916,38.05353178100838,0.530493200042119
898399,0.833608,29.066485177788444,0.530480300042121
898442,0.749911,40.55830144261344,0.530467400042123
898485,1.09321,29.818473931428443,0.530454500042125
898528,0.918057,18.81868591638867,0.530441600042127
898571,0.631878,16.753506119671087,0.530428700042129
898614,0.971515,21.023329502727915,0.5304158000421311
898657,0.722389,27.213290341295785,0.5304029000421331
898700,0.884363,23.988887525242948,0.5303900000421351
898743,1.08554,27.920650682256856,0.5303771000421371
898786,0.900272,33.445648171908644,0.5303642000421391
898829,0.7154,40.92648584721463,0.5303513000421411
898872,0.847841,6.552566691584197,0.5303384000421432
898915,1.02622,20.5391112251615,0.5303255000421452
898958,0.881312,23.33508127949659,0.5303126000421472
899001,0.968607,20.6685336219304,0.5302997000421492
899044,0.841768,5.102143279518907,0.5302868000421512
899087,0.723074,25.315467092124198,0.5302739000421532
899130,0.630013,11.45053498309699,0.5302610000421553
899173,1.29598,12.445748585837173,0.5302481000421573
899216,0.798246,9.427752178424393,0.5302352000421593
899259,1.12957,45.74077586495443,0.5302223000421613
899302,1.17951,8.2908433654286,0.5302094000421633
899345,0.790522,10.675116312800544,0.5301965000421653
899388,0.857615,45.24316906358433,0.5301836000421674
899431,0.675942,18.026531591337626,0.5301707000421694
899474,0.772982,20.35055618159301,0.5301578000421714
899517,0.833573,23.167724731950596,0.5301449000421734
899560,0.664781,28.383670463800772,0.5301320000421754
899603,0.458658,19.360921130437692,0.5301191000421774
899646,0.869987,39.58317062557878,0.5301062000421795
899689,0.866705,45.81887558714254,0.5300933000421815
899732,0.871841,16.981111024333643,0.5300804000421835
899775,0.500023,13.776790993986321,0.5300675000421855
899818,0.672434,13.645137176583475,0.5300546000421875
899861,0.632995,10.765488848475382,0.5300417000421895
899904,0.943093,28.972765511162677,0.5300288000421916
899947,0.574403,10.561313860469268,0.5300159000421936
899990,0.650916,30.115252875743348,0.5300030000421956
900033,0.544544,25.45381517142889,0.5299901000421976
900076,0.630562,41.991989199924134,0.5299772000421996
900119,0.850213,19.881957848464225,0.5299643000422016
900162,0.780066,26.806056075600534,0.5299514000422036
900205,0.626502,26.65655089312611,0.5299385000422057
900248,0.662796,36.171328476274425,0.5299256000422077
900291,0.802276,19.777081078668733,0.5299127000422097
900334,1.09203,34.047016032757256,0.5298998000422117
900377,0.833503,29.336487074495977,0.5298869000422137
900420,0.742577,26.661013734394007,0.5298740000422157
900463,1.04458,25.45381517142889,0.5298611000422178
900506,0.770943,9.829407892534784,0.5298482000422198
900549,0.811058,18.228475158709795,0.5298353000422218
900592,0.685975,23.269254370795164,0.5298224000422238
900635,0.827494,13.716542636869763,0.5298095000422258
900678,0.652579,10.581396646174788,0.5297966000422278
900721,0.741635,42.768523580537554,0.5297837000422299
900764,1.04232,31.657164533800444,0.5297708000422319
900807,0.563145,8.406877238393824,0.5297579000422339
900850,0.614093,14.253199299333918,0.5297450000422359
900893,0.745197,7.731872496624976,0.5297321000422379
900936,0.622651,14.548862533331844,0.5297192000422399
900979,0.801412,30.660835220743284,0.529706300042242
901022,0.578581,23.22239453748229,0.529693400042244
901065,0.67446,7.457407758649545,0.529680500042246
901108,0.55982,8.2908433654286,0.529667600042248
901151,0.669984,24.004507469680572,0.52965470004225
901194,0.797498,6.197770810786687,0.529641800042252
901237,0.772495,17.177476040120943,0.529628900042254
901280,0.68622,30.58273549855516,0.5296160000422561
901323,0.584332,7.412779345970612,0.5296031000422581
901366,0.543592,52.9415702507001,0.5295902000422601
901409,0.657895,10.911646899998885,0.5295773000422621
901452,0.466786,20.548036907697288,0.5295644000422641
901495,1.03752,27.3505227102835,0.5295515000422661
901538,0.889105,6.078389806870544,0.5295386000422682
901581,0.523048,24.157359783105914,0.5295257000422702
901624,0.529202,21.455109395396583,0.5295128000422722
901667,0.532749,25.83873523078468,0.5294999000422742
901710,0.576011,31.469725200548925,0.5294870000422762
901753,0.593035,4.8589184304187265,0.5294741000422782
901796,0.701801,22.56077831951712,0.5294612000422803
901839,0.709272,56.910151848174145,0.5294483000422823
901882,0.620442,9.427752178424393,0.5294354000422843
901925,0.732759,32.33216927556929,0.5294225000422863
901968,0.78296,24.540048421827763,0.5294096000422883
902011,0.540633,29.073179439690275,0.5293967000422903
902054,0.833268,12.416740117595866,0.5293838000422924
902097,0.780581,34.61379687377969,0.5293709000422944
902140,0.55015,11.719421169487555,0.5293580000422964
902183,0.620932,38.56006426491426,0.5293451000422984
902226,0.663585,21.848955137288158,0.5293322000423004
902269,0.587479,23.502437827042584,0.5293193000423024
902312,0.595931,22.43581876401611,0.5293064000423044
902355,0.667679,13.169844581552844,0.5292935000423065
902398,0.678059,13.582657398832966,0.5292806000423085
902441,1.07588,25.712659964966697,0.5292677000423105
902484,0.520271,19.856296511173838,0.5292548000423125
902527,0.500179,14.585680973791964,0.5292419000423145
902570,0.748344,27.416349618984924,0.5292290000423165
902613,0.56907,20.801303149650227,0.5292161000423186
902656,0.756233,15.418000870254048,0.5292032000423206
902699,0.618136,55.77770587644625,0.5291903000423226
902742,0.703095,11.760702451215565,0.5291774000423246
902785,0.60137,36.95678853942363,0.5291645000423266
902828,0.646744,39.29531736379967,0.5291516000423286
902871,0.681545,12.370995994599962,0.5291387000423307
902914,0.816698,30.581619788238182,0.5291258000423327
902957,0.471158,12.223722232759483,0.5291129000423347
903000,0.802124,8.40241439712593,0.5291000000423367
903043,0.898025,21.827756641265662,0.5290871000423387
903086,0.600599,20.764484709190107,0.5290742000423407
903129,0.893475,15.346595409967756,0.5290613000423428
903172,0.582112,24.142855548985263,0.5290484000423448
903215,0.958336,19.293978511419294,0.5290355000423468
903258,0.483183,35.362438496468776,0.5290226000423488
903301,0.465289,19.144473328944876,0.5290097000423508
903344,0.557249,15.382298140110903,0.5289968000423528
903387,0.528273,35.8712024010086,0.5289839000423548
903430,0.804995,25.45716230237981,0.5289710000423569
903473,0.668836,33.54159925916835,0.5289581000423589
903516,0.850759,34.82801325463856,0.5289452000423609
903559,0.541927,26.80159323433264,0.5289323000423629
903602,1.03107,52.7954121991766,0.5289194000423649
903645,0.659379,35.78194557565074,0.528906500042367
903688,0.776011,22.356603331511007,0.528893600042369
903731,0.786222,19.30959845585692,0.528880700042371
903774,0.711832,22.20375101808567,0.528867800042373
903817,0.876197,47.499135324504344,0.528854900042375
903860,0.748463,38.66494103470975,0.528842000042377
903903,0.984552,35.68822590902498,0.528829100042379
903946,0.788588,22.375570406899552,0.5288162000423811
903989,0.849337,28.83330172154102,0.5288033000423831
904032,0.831521,12.079795601869927,0.5287904000423851
904075,0.910834,45.100358143011746,0.5287775000423871
904118,1.10877,29.266197324526658,0.5287646000423891
904161,0.594266,33.72122862020105,0.5287517000423911
904204,1.31017,16.15883252072432,0.5287388000423932
904247,0.713268,11.331153979180847,0.5287259000423952
904290,0.871923,40.71673230762365,0.5287130000423972
904333,0.874351,31.179640518135873,0.5287001000423992
904376,1.0582,15.02750225931339,0.5286872000424012
904419,0.88734,22.945698378872905,0.5286743000424032
904462,0.901512,13.398565196532372,0.5286614000424052
904505,0.900395,40.00714054602863,0.5286485000424073
904548,0.939441,43.68675317140657,0.5286356000424093
904591,0.834486,9.973334523424338,0.5286227000424113
904634,0.654806,42.47397605685659,0.5286098000424133
904677,1.07507,13.18769594662442,0.5285969000424153
904720,1.34682,24.177442568811436,0.5285840000424173
904763,1.15921,17.063673587789665,0.5285711000424194
904806,0.879458,29.607604681520485,0.5285582000424214
904849,0.999957,18.94029834093876,0.5285453000424234
904892,0.824543,31.35145990694976,0.5285324000424254
904935,0.767301,13.356168204487387,0.5285195000424274
904978,1.28008,15.309776969507634,0.5285066000424294
905021,1.20728,29.8999207845675,0.5284937000424315
905064,1.25024,35.191734817971856,0.5284808000424335
905107,0.987517,17.355989690836672,0.5284679000424355
905150,1.00275,17.956241841368303,0.5284550000424375
905193,1.11264,20.947461201173727,0.5284421000424395
905236,0.791177,22.364413303729823,0.5284292000424415
905279,0.976921,6.647402068526928,0.5284163000424436
905322,0.67898,5.9177275212263885,0.5284034000424456
905365,0.936749,29.325329971326244,0.5283905000424476
905408,0.871119,30.389717613718773,0.5283776000424496
905451,0.782468,25.99828180611186,0.5283647000424516
905494,1.0754,17.01123520289192,0.5283518000424536
905537,0.631705,31.75757846232804,0.5283389000424557
905580,0.995066,12.003927300315747,0.5283260000424577
905623,0.725678,10.352676031195262,0.5283131000424597
905666,0.972752,26.707873567706876,0.5283002000424617
905709,0.93351,18.430418726081957,0.5282873000424637
905752,1.0696,18.63236229345413,0.5282744000424657
905795,0.965711,16.98780528623548,0.5282615000424677
905838,0.811461,8.154726706757858,0.5282486000424698
905881,0.929404,29.918887859956037,0.5282357000424718
905924,0.882533,19.809436677860962,0.5282228000424738
905967,1.03391,36.93335862276719,0.5282099000424758
906010,1.27745,23.985540394292023,0.5281970000424778
906053,1.21472,22.857557263832014,0.5281841000424798
906096,0.592931,22.51391848620424,0.5281712000424819
906139,0.820259,24.51215566390342,0.5281583000424839
906182,1.15304,38.84568610605942,0.5281454000424859
906225,1.11423,14.784277410213212,0.5281325000424879
906268,1.13052,6.368474489283601,0.5281196000424899
906311,0.880242,30.851621684945723,0.5281067000424919
906354,0.607724,12.848520010264535,0.528093800042494
906397,0.64462,6.647402068526928,0.528080900042496
906440,0.895998,13.2802999029332,0.528068000042498
906483,1.04523,32.64791529527273,0.5280551000425
906526,1.16947,17.19421169487554,0.528042200042502
906569,0.906969,8.839772841379464,0.528029300042504
906612,0.752242,30.27926229233842,0.528016400042506
906655,0.998271,18.2072766626873,0.5280035000425081
906698,0.863361,21.490812125539723,0.5279906000425101
906741,0.849016,15.426926552789835,0.5279777000425121
906784,0.883605,25.67249439355566,0.5279648000425141
906827,0.731182,15.899987727186513,0.5279519000425161
906870,0.738204,40.67210389494472,0.5279390000425181
906913,1.11103,27.651764495866296,0.5279261000425202
906956,0.949078,25.48617077062112,0.5279132000425222
906999,0.833972,40.527061553738186,0.5279003000425242
907042,1.11691,28.863425900099294,0.5278874000425262
907085,0.760831,45.311227392919704,0.5278745000425282
907128,0.443961,24.556784076582357,0.5278616000425302
907171,0.777437,6.939718171573931,0.5278487000425323
907214,0.832429,58.45429492686519,0.5278358000425343
907257,0.748776,21.8009795936583,0.5278229000425363
907300,0.742962,15.97250889778978,0.5278100000425383
907343,0.8929,22.4904885695478,0.5277971000425403
907386,0.542419,33.25374599738924,0.5277842000425423
907429,0.871075,19.29844135268719,0.5277713000425444
907472,0.854487,7.181827310357139,0.5277584000425464
907515,0.60309,25.88671077441453,0.5277455000425484
907558,0.836335,22.65896082741077,0.5277326000425504
907601,0.725736,44.255765433062955,0.5277197000425524
907644,0.651059,14.311216235816532,0.5277068000425544
907687,0.860704,12.003927300315745,0.5276939000425565
907730,0.75424,35.8254582780127,0.5276810000425585
907773,0.505683,20.73324482031485,0.5276681000425605
907816,1.01644,46.96471008267413,0.5276552000425625
907859,0.938104,19.758114003280188,0.5276423000425645
907902,0.725271,4.129243883118187,0.5276294000425665
907945,0.862722,38.57345278871793,0.5276165000425685
907988,0.738254,24.842405917727522,0.5276036000425706
908031,1.19813,43.70795166742906,0.5275907000425726
908074,1.02994,17.464213591583082,0.5275778000425746
908117,0.838505,18.55984112285086,0.5275649000425766
908160,0.726727,6.99661939773957,0.5275520000425786
908203,0.948208,18.40698880942552,0.5275391000425806
908246,0.902063,11.86000066942619,0.5275262000425827
908289,1.18081,21.97949324437403,0.5275133000425847
908332,0.928838,20.17762108246215,0.5275004000425867
908375,0.978108,17.456403619364266,0.5274875000425887
908418,0.74045,25.997166095794892,0.5274746000425907
908461,0.587317,8.752747436655547,0.5274617000425927
908504,0.928332,27.831393856898995,0.5274488000425948
908547,1.04468,28.674870856530806,0.5274359000425968
908590,0.719813,31.546709212420083,0.5274230000425988
908633,0.850743,19.057447924220952,0.5274101000426008
908676,0.705755,13.11405906570418,0.5273972000426028
908719,0.929834,7.23984424683975,0.5273843000426048
908762,0.656495,29.383346907808853,0.5273714000426069
908805,0.708695,28.09247007107075,0.5273585000426089
908848,0.549151,30.651909538207498,0.5273456000426109
908891,0.639854,23.812605295161166,0.5273327000426129
908934,0.874214,34.398464782603845,0.5273198000426149
908977,1.10424,31.04129243883118,0.5273069000426169
909020,0.939561,30.904060069843464,0.527294000042619
909063,0.707355,33.69891441386159,0.527281100042621
909106,0.890745,32.90564437849356,0.527268200042623
909149,0.755418,35.47624094880005,0.527255300042625
909192,0.79183,21.410480982717647,0.527242400042627
909235,1.18973,29.613183233105353,0.527229500042629
909278,1.28979,29.83520958618304,0.527216600042631
909321,0.874191,24.44967588615292,0.5272037000426331
909364,0.622292,28.69830077318725,0.5271908000426351
909407,0.978314,15.811846612145624,0.5271779000426371
909450,0.832863,41.79116134286894,0.5271650000426391
909493,1.03599,10.427428622432473,0.5271521000426411
909536,0.805171,40.6352854544846,0.5271392000426431
909579,1.11836,33.88077519552823,0.5271263000426452
909622,0.906777,18.98827388456861,0.5271134000426472
909665,1.19179,25.660221580068953,0.5271005000426492
909708,0.735463,23.393098215979208,0.5270876000426512
909751,0.719816,15.123453346573095,0.5270747000426532
909794,0.993999,21.271017193095986,0.5270618000426552
909837,0.767724,12.003927300315745,0.5270489000426573
909880,0.740917,14.170636735877899,0.5270360000426593
909923,0.501852,18.145912595253773,0.5270231000426613
909966,1.09721,40.70557520445392,0.5270102000426633
910009,0.864463,17.38946100034587,0.5269973000426653
910052,1.08658,13.26021711722768,0.5269844000426673
910095,1.44028,13.709848374967923,0.5269715000426693
910138,0.596708,21.055685101920137,0.5269586000426714
910181,0.922415,13.622822970244004,0.5269457000426734
910224,1.13281,25.467203695232573,0.5269328000426754
910267,0.866151,24.970712604179454,0.5269199000426774
910310,0.869577,41.34264579544567,0.5269070000426794
910353,1.10203,23.551529080989415,0.5268941000426814
910396,0.780572,48.656126923205655,0.5268812000426835
910439,0.966141,8.043155675060527,0.5268683000426855
910482,0.708974,42.30773521962757,0.5268554000426875
910525,1.01008,3.581430117484296,0.5268425000426895
910568,0.687128,34.51673007620302,0.5268296000426915
910611,1.08211,19.203605975744455,0.5268167000426935
910654,0.835027,12.14673822088833,0.5268038000426956
910697,1.0919,17.665041448638274,0.5267909000426976
910740,0.83896,20.32266342366868,0.5267780000426996
910783,1.05139,12.611989423066197,0.5267651000427016
910826,1.00546,15.287462763168172,0.5267522000427036
910869,0.678212,23.786943957870783,0.5267393000427056
910912,1.03956,14.084727041470952,0.5267264000427077
910955,0.802236,20.366176126030634,0.5267135000427097
910998,1.14029,29.215990360262857,0.5267006000427117
911041,1.17412,17.178591750437917,0.5266877000427137
911084,0.715286,8.048734226645394,0.5266748000427157
911127,0.789149,7.124926084191501,0.5266619000427177
911170,0.755849,17.66615715895525,0.5266490000427198
911213,0.857239,17.39169242097982,0.5266361000427218
911256,0.740364,31.046870990416046,0.5266232000427238
911299,0.740685,15.098907719599683,0.5266103000427258
911342,0.819814,15.860937866092447,0.5265974000427278
911385,1.12134,15.098907719599685,0.5265845000427298
911428,0.712392,9.684365551328252,0.5265716000427318
911471,0.95647,21.944906224547857,0.5265587000427339
911514,0.716896,18.012027357216972,0.5265458000427359
911557,0.878482,15.778375302636423,0.5265329000427379
911600,0.80211,31.40278258153053,0.5265200000427399
911643,0.764282,18.834305860826294,0.5265071000427419
911686,0.49339,48.63827555813408,0.5264942000427439
911729,0.908587,9.75130817034665,0.526481300042746
911772,0.68432,31.509890771959967,0.526468400042748
911815,0.661058,34.88826161175512,0.52645550004275
911858,0.355019,14.91258409666514,0.526442600042752
911901,0.828392,39.117919423400906,0.526429700042754
911944,0.823161,26.181258298095482,0.526416800042756
911987,0.68914,21.08469357016144,0.526403900042758
912030,0.490422,24.660545136060872,0.5263910000427601
912073,0.747024,42.96154146537393,0.5263781000427621
912116,0.804044,27.53126778163318,0.5263652000427641
912159,0.684174,10.644992134242266,0.5263523000427661
912202,0.705396,27.849245221970573,0.5263394000427681
912245,0.698995,24.5590154972163,0.5263265000427702
912288,0.758692,47.20124066987247,0.5263136000427722
912331,0.762827,37.79580269778754,0.5263007000427742
912374,0.771356,15.87209496926218,0.5262878000427762
912417,0.970633,18.442691539568667,0.5262749000427782
912460,0.931955,18.682569257717926,0.5262620000427802
912503,0.494966,28.041147396489972,0.5262491000427822
912546,1.03625,35.77748273438284,0.5262362000427843
912589,0.806356,17.9104977183724,0.5262233000427863
912632,0.831723,39.026431177409094,0.5262104000427883
912675,0.784722,12.624262236552902,0.5261975000427903
912718,0.858915,43.24158475493423,0.5261846000427923
912761,0.999441,39.82527976436198,0.5261717000427943
912804,0.785222,15.180354572738732,0.5261588000427964
912847,0.85825,39.08110098294078,0.5261459000427984
912890,0.803501,40.312845172879314,0.5261330000428004
912933,0.794772,30.93306853808477,0.5261201000428024
912976,0.93938,7.623648595878565,0.5261072000428044
913019,1.15935,27.849245221970566,0.5260943000428064
913062,0.972514,43.15009650894242,0.5260814000428085
913105,0.885696,25.70038715147999,0.5260685000428105
913148,1.0857,27.88717937274766,0.5260556000428125
913191,0.855245,10.215443662207544,0.5260427000428145
913234,0.630166,15.748251124078141,0.5260298000428165
913277,0.931744,19.2560443606422,0.5260169000428185
913320,0.469912,6.214506465541287,0.5260040000428206
913363,0.779715,34.59036695712325,0.5259911000428226
913406,1.32331,36.06868312711288,0.5259782000428246
913449,0.851087,28.322306396367246,0.5259653000428266
913492,0.832472,17.643842952615785,0.5259524000428286
913535,1.17685,19.510426312912116,0.5259395000428306
913578,0.664791,22.32647915295273,0.5259266000428326
913621,1.12815,5.871983398230483,0.5259137000428347
913664,0.924865,33.185687668053866,0.5259008000428367
913707,1.09074,11.567684566379187,0.5258879000428387
913750,0.596324,25.45381517142889,0.5258750000428407
913793,1.1109,20.39406888395497,0.5258621000428427
913836,1.11404,21.99622889912863,0.5258492000428447
913879,1.22991,36.56963705943389,0.5258363000428468
913922,0.972085,12.695667696839193,0.5258234000428488
913965,1.15453,23.578306128596772,0.5258105000428508
914008,0.957589,6.052728469580158,0.5257976000428528
914051,1.00541,28.703879324772117,0.5257847000428548
914094,1.08391,27.16754621829988,0.5257718000428568
914137,0.973129,39.59767485969943,0.5257589000428589
914180,0.907127,14.04679289069386,0.5257460000428609
914223,0.791726,4.858918430418726,0.5257331000428629
914266,0.986791,31.933860692409823,0.5257202000428649
914309,0.924696,15.966930346204913,0.5257073000428669
914352,0.931821,26.933247051735492,0.5256944000428689
914395,1.154,16.68991063160361,0.525681500042871
914438,0.726449,23.718885628535407,0.525668600042873
914481,0.686923,8.900021198496022,0.525655700042875
914524,0.736223,40.800410581396655,0.525642800042877
914567,1.17725,47.862856887837644,0.525629900042879
914610,1.16982,31.495386537839313,0.525617000042881
914653,0.929717,36.993606979883744,0.525604100042883
914696,1.02888,26.298407881377678,0.5255912000428851
914739,1.39202,29.622108915641142,0.5255783000428871
914782,1.08241,43.68452175077263,0.5255654000428891
914825,1.33792,9.427752178424393,0.5255525000428911
