pose,start,finish_time,goal_state
"[197, 623]",1515671433.031135,1515671493.70033,3
"[197, 624]",1515671505.708485,1515671603.04441,3
"[197, 625]",1515671615.050952,1515671624.597097,4
"[197, 626]",1515671636.606774,1515671658.045004,4
"[197, 627]",1515671670.055929,1515671691.30981,4
"[197, 628]",1515671703.317168,1515671724.755976,4
"[197, 629]",1515671736.76392,1515671757.917389,4
"[197, 630]",1515671769.926152,1515671791.228956,4
"[197, 631]",1515671803.236466,1515671824.489643,4
"[197, 632]",1515671836.499623,1515671857.83848,4
"[197, 633]",1515671869.851298,1515671891.220385,4
"[197, 634]",1515671903.232495,1515671924.587941,4
"[197, 635]",1515671936.597209,1515671957.835666,4
"[197, 636]",1515671969.844445,1515671979.489542,4
"[197, 637]",1515671991.498714,1515672001.044301,4
"[197, 638]",1515672013.057326,1515672022.671185,4
"[197, 639]",1515672034.679258,1515672088.366492,4
"[197, 640]",1515672100.373584,1515672150.724937,3
"[197, 641]",1515672162.73616,1515672207.07711,4
"[197, 642]",1515672219.085637,1515672228.731338,4
"[197, 643]",1515672240.740861,1515672294.097413,3
"[197, 644]",1515672306.105855,1515672390.115068,3
"[197, 645]",1515672402.126017,1515672441.158031,4
"[197, 646]",1515672453.166703,1515672462.811158,4
"[197, 647]",1515672474.82174,1515672575.83148,3
"[197, 648]",1515672587.839145,300.0,1
"[197, 649]",1515672899.847957,1515672929.464709,4
"[198, 199]",1515672974.738177,1515672997.779289,4
"[198, 200]",1515673009.785143,1515673032.425919,4
"[198, 201]",1515673044.435222,1515673067.139366,4
"[198, 202]",1515673079.148476,1515673101.787515,4
"[198, 203]",1515673113.799406,1515673142.810899,4
"[198, 204]",1515673154.820856,1515673174.857417,3
"[198, 205]",1515673186.867249,1515673207.902159,4
"[198, 206]",1515673219.912464,1515673232.936843,3
"[198, 207]",1515673244.94846,1515673264.278377,4
"[198, 208]",1515673276.285605,1515673295.648706,4
"[198, 209]",1515673307.658304,1515673335.338275,4
"[198, 210]",1515673347.346504,1515673365.041952,3
"[198, 211]",1515673377.050777,1515673399.992629,4
"[198, 212]",1515673412.00403,1515673504.029282,3
"[198, 213]",1515673516.036498,300.0,1
"[198, 214]",1515673828.051353,300.0,1
"[198, 215]",1515674140.065657,1515674162.7043,4
"[198, 216]",1515674174.714436,1515674197.355655,4
"[198, 217]",1515674209.366201,1515674229.700741,4
"[198, 218]",1515674241.709163,1515674299.412043,3
"[198, 219]",1515674311.420483,1515674349.346693,4
"[198, 220]",1515674361.357065,1515674383.359786,3
"[198, 221]",1515674395.369021,1515674418.040584,3
"[198, 222]",1515674430.049746,1515674496.397875,4
"[198, 223]",1515674508.409647,1515674526.104197,3
"[198, 224]",1515674538.113133,300.0,1
"[198, 225]",1515674850.124299,1515674869.792355,4
"[198, 226]",1515674881.798778,1515674950.490482,3
"[198, 227]",1515674962.500211,1515674998.521279,4
"[198, 228]",1515675010.529329,1515675029.864727,4
"[198, 229]",1515675041.873893,1515675064.745372,4
"[198, 230]",1515675076.750939,1515675096.448773,4
"[198, 231]",1515675108.455657,1515675131.457929,3
"[198, 232]",1515675143.468163,1515675163.802772,4
"[198, 233]",1515675175.812053,1515675189.836735,3
"[198, 234]",1515675201.848476,1515675249.532647,3
"[198, 235]",1515675261.541086,1515675314.542432,3
"[198, 236]",1515675326.552456,1515675343.583123,3
"[198, 237]",1515675355.593369,1515675389.261312,3
"[198, 238]",1515675401.272699,1515675438.298469,4
"[198, 239]",1515675450.305976,1515675456.64653,4
"[198, 240]",1515675468.652487,1515675545.990163,3
"[198, 241]",1515675558.000464,1515675578.334779,4
"[198, 242]",1515675590.344453,1515675633.353579,3
"[198, 243]",1515675645.362964,1515675664.697749,4
"[198, 244]",1515675676.706444,1515675699.347052,4
"[198, 245]",1515675711.357182,1515675755.697108,4
"[198, 246]",1515675767.705597,1515675813.048297,4
"[198, 247]",1515675825.058638,1515675844.093289,3
"[198, 248]",1515675856.104795,1515675877.445323,3
"[198, 249]",1515675889.45514,1515675925.481349,3
"[198, 250]",1515675937.492646,1515675956.827597,3
"[198, 251]",1515675968.836469,1515675998.517987,4
"[198, 252]",1515676010.52448,300.0,1
"[198, 253]",1515676322.535437,1515676328.876185,4
"[198, 254]",1515676340.885591,1515676368.896554,4
"[198, 255]",1515676380.906386,1515676427.585346,4
"[198, 256]",1515676439.595702,1515676459.930278,4
"[198, 257]",1515676471.937849,1515676507.1977,4
"[198, 258]",1515676519.207181,1515676542.179432,4
"[198, 259]",1515676554.183798,1515676586.858836,3
"[198, 260]",1515676598.870233,1515676618.569449,3
"[198, 261]",1515676630.580472,1515676682.586183,4
"[198, 262]",1515676694.594581,1515676711.624572,3
"[198, 263]",1515676723.632768,1515676739.967724,3
"[198, 264]",1515676751.97886,1515676772.315163,4
"[198, 265]",1515676784.324469,1515676813.003592,4
"[198, 266]",1515676825.012943,1515676867.686468,4
"[198, 267]",1515676879.697057,1515676886.037554,4
"[198, 268]",1515676898.049123,1515676926.059128,4
"[198, 269]",1515676938.071736,1515676974.43399,4
"[198, 270]",1515676986.442652,1515677006.474511,4
"[198, 271]",1515677018.483039,1515677041.454795,4
"[198, 272]",1515677053.466554,1515677059.806657,4
"[198, 273]",1515677071.819007,1515677108.182331,3
"[198, 274]",1515677120.191574,1515677140.224556,4
"[198, 275]",1515677152.238157,1515677177.913683,3
"[198, 276]",1515677189.92162,1515677207.954929,3
"[198, 277]",1515677219.962263,1515677264.266571,4
"[198, 278]",1515677276.275787,1515677314.306711,3
"[198, 279]",1515677326.318443,1515677341.660285,3
"[198, 280]",1515677353.668213,300.0,1
"[198, 281]",1515677665.679023,1515677672.019909,4
"[198, 282]",1515677684.030992,1515677719.392694,3
"[198, 283]",1515677731.402773,1515677760.754183,3
"[198, 284]",1515677772.764432,1515677802.112646,4
"[198, 285]",1515677814.122752,1515677834.156736,4
"[198, 286]",1515677846.167015,1515677852.507492,4
"[198, 287]",1515677864.516477,1515677911.52984,3
"[198, 288]",1515677923.537488,1515677956.897946,3
"[198, 289]",1515677968.90634,1515677988.94067,4
"[198, 290]",1515678000.951722,1515678019.986508,3
"[198, 291]",1515678031.998374,1515678076.006923,3
"[198, 292]",1515678088.012734,1515678105.044633,3
"[198, 293]",1515678117.057959,1515678152.725798,3
"[198, 294]",1515678164.735066,300.0,1
"[198, 295]",1515678476.744079,1515678483.084961,4
"[198, 296]",1515678495.097728,1515678547.454083,3
"[198, 297]",1515678559.465225,1515678583.807877,3
"[198, 298]",1515678595.81908,1515678640.49832,3
"[198, 299]",1515678652.507914,1515678672.54234,4
"[198, 300]",1515678684.551512,1515678690.892294,4
"[198, 301]",1515678702.90044,1515678733.551161,4
"[198, 302]",1515678745.56102,1515678780.920451,4
"[198, 303]",1515678792.93036,1515678824.948123,4
"[198, 304]",1515678836.953345,1515678868.624556,3
"[198, 305]",1515678880.631838,1515678910.314663,3
"[198, 306]",1515678922.322801,1515678946.999095,3
"[198, 307]",1515678959.008476,1515678986.020459,3
"[198, 308]",1515678998.031826,1515679039.367322,4
"[198, 309]",1515679051.378584,1515679070.713328,4
"[198, 310]",1515679082.721899,1515679104.057633,4
"[198, 311]",1515679116.066917,1515679135.329172,4
"[198, 312]",1515679147.33859,1515679174.382104,4
"[198, 313]",1515679186.390315,1515679206.724827,4
"[198, 314]",1515679218.73673,1515679225.077871,4
"[198, 315]",1515679237.089179,1515679256.788534,4
"[198, 316]",1515679268.795999,1515679308.82868,3
"[198, 317]",1515679320.837967,1515679351.855443,3
"[198, 318]",1515679363.864462,1515679398.534206,3
"[198, 319]",1515679410.544858,1515679452.883408,3
"[198, 320]",1515679464.895124,1515679500.919095,4
"[198, 321]",1515679512.928471,1515679542.596454,3
"[198, 322]",1515679554.608351,1515679579.284578,3
"[198, 323]",1515679591.29311,1515679621.961883,4
"[198, 324]",1515679633.970116,1515679668.639297,3
"[198, 325]",1515679680.6508,1515679698.985587,3
"[198, 326]",1515679710.996458,1515679747.364154,3
"[198, 327]",1515679759.371014,1515679779.40463,3
"[198, 328]",1515679791.414209,1515679822.095255,3
"[198, 329]",1515679834.103586,1515679854.43834,3
"[198, 330]",1515679866.447551,1515679886.14469,4
"[198, 331]",1515679898.155663,1515679925.825714,3
"[198, 332]",1515679937.83581,1515679957.199003,4
"[198, 333]",1515679969.208597,1515679994.559061,3
"[198, 334]",1515680006.572996,1515680040.243201,3
"[198, 335]",1515680052.253095,1515680070.288774,3
"[198, 336]",1515680082.298228,1515680115.326501,3
"[198, 337]",1515680127.336377,1515680148.035449,4
"[198, 338]",1515680160.041778,1515680185.047099,3
"[198, 339]",1515680197.060233,1515680216.595854,4
"[198, 340]",1515680228.607524,1515680256.285923,4
"[198, 341]",1515680268.295715,1515680296.648198,4
"[198, 342]",1515680308.654732,1515680344.687304,3
"[198, 343]",1515680356.698156,1515680389.957355,4
"[198, 344]",1515680401.968444,1515680423.006256,4
"[198, 345]",1515680435.014738,1515680463.686715,3
"[198, 346]",1515680475.699946,1515680504.047057,4
"[198, 347]",1515680516.055833,1515680551.032208,4
"[198, 348]",1515680563.043647,1515680595.400833,4
"[198, 349]",1515680607.41173,1515680646.752574,3
"[198, 350]",1515680658.757916,1515680686.50656,4
"[198, 351]",1515680698.5162,1515680734.883986,4
"[198, 352]",1515680746.893222,1515680795.895434,3
"[198, 353]",1515680807.90642,1515680827.604859,4
"[198, 354]",1515680839.616964,1515680890.362423,4
"[198, 355]",1515680902.37115,1515680938.04614,4
"[198, 356]",1515680950.056124,1515680977.740007,4
"[198, 357]",1515680989.748837,1515681018.420501,4
"[198, 358]",1515681030.43249,1515681051.469689,4
"[198, 359]",1515681063.48034,1515681103.488047,3
"[198, 360]",1515681115.498143,1515681141.179144,3
"[198, 361]",1515681153.188597,1515681178.538833,3
"[198, 362]",1515681190.549224,1515681218.902706,4
"[198, 363]",1515681230.910624,1515681251.251434,3
"[198, 364]",1515681263.262257,1515681291.945572,4
"[198, 365]",1515681303.955027,1515681343.632321,3
"[198, 366]",1515681355.64124,1515681389.669898,3
"[198, 367]",1515681401.681909,1515681428.893915,4
"[198, 368]",1515681440.904143,300.0,1
"[198, 369]",1515681752.913413,1515681758.921158,4
"[198, 370]",1515681770.932171,300.0,1
"[198, 371]",1515682082.947059,1515682114.971327,3
"[198, 372]",1515682126.978634,1515682155.29054,4
"[198, 373]",1515682167.302485,1515682187.639012,4
"[198, 374]",1515682199.649415,1515682225.330405,4
"[198, 375]",1515682237.344157,1515682261.692995,3
"[198, 376]",1515682273.704498,1515682330.710779,4
"[198, 377]",1515682342.719047,1515682370.387528,3
"[198, 378]",1515682382.396475,1515682403.737325,3
"[198, 379]",1515682415.746562,1515682448.109033,3
"[198, 380]",1515682460.120475,1515682506.809189,3
"[198, 381]",1515682518.820714,1515682550.496971,3
"[198, 382]",1515682562.507081,1515682583.176226,4
"[198, 383]",1515682595.187885,1515682640.204449,3
"[198, 384]",1515682652.215172,1515682707.552284,3
"[198, 385]",1515682719.563206,1515682763.247666,3
"[198, 386]",1515682775.258268,1515682781.598095,4
"[198, 387]",1515682793.607647,1515682799.947767,4
"[198, 388]",1515682811.956736,1515682818.297087,4
"[198, 389]",1515682830.303877,1515682868.979751,3
"[198, 390]",1515682880.991381,1515682918.664737,3
"[198, 391]",1515682930.674449,1515682985.876701,4
"[198, 392]",1515682997.887476,1515683020.531702,4
"[198, 393]",1515683032.541667,1515683063.899433,3
"[198, 394]",1515683075.90851,1515683117.254432,3
"[198, 395]",1515683129.26404,1515683172.543207,4
"[198, 396]",1515683184.550044,1515683209.228173,3
"[198, 397]",1515683221.235418,1515683253.906886,3
"[198, 398]",1515683265.916115,1515683293.596501,4
"[198, 399]",1515683305.608729,1515683352.962857,3
"[198, 400]",1515683364.970311,1515683393.320787,4
"[198, 401]",1515683405.329688,1515683454.023449,3
"[198, 402]",1515683466.034654,1515683488.037063,4
"[198, 403]",1515683500.046997,1515683526.060479,3
"[198, 404]",1515683538.072481,1515683568.057196,4
"[198, 405]",1515683580.068383,1515683612.432689,3
"[198, 406]",1515683624.44296,1515683651.458453,3
"[198, 407]",1515683663.46904,1515683688.148385,3
"[198, 408]",1515683700.158969,1515683724.506542,3
"[198, 409]",1515683736.516086,1515683765.532199,4
"[198, 410]",1515683777.54124,1515683805.589751,4
"[198, 411]",1515683817.600455,1515683823.940682,4
"[198, 412]",1515683835.948464,1515683842.288383,4
"[198, 413]",1515683854.300808,1515683874.335145,4
"[198, 414]",1515683886.343072,1515683930.690246,4
"[198, 415]",1515683942.700216,1515683978.372691,3
"[198, 416]",1515683990.386219,1515684013.093744,4
"[198, 417]",1515684025.105015,1515684077.10679,3
"[198, 418]",1515684089.118085,1515684120.481215,3
"[198, 419]",1515684132.494921,1515684161.178025,4
"[198, 420]",1515684173.189851,1515684239.880219,3
"[198, 421]",1515684251.884479,1515684294.897762,3
"[198, 422]",1515684306.909274,1515684332.587924,3
"[198, 423]",1515684344.600742,1515684372.281995,4
"[198, 424]",1515684384.290759,1515684404.961537,3
"[198, 425]",1515684416.971928,1515684444.985384,4
"[198, 426]",1515684456.996872,1515684479.639829,4
"[198, 427]",1515684491.64818,1515684514.625008,4
"[198, 428]",1515684526.636463,1515684571.321452,3
"[198, 429]",1515684583.330953,1515684619.36082,4
"[198, 430]",1515684631.368305,1515684659.049514,4
"[198, 431]",1515684671.057984,1515684694.73459,3
"[198, 432]",1515684706.746161,1515684729.751433,3
"[198, 433]",1515684741.759752,1515684761.096472,4
"[198, 434]",1515684773.104458,1515684795.749756,4
"[198, 435]",1515684807.760768,1515684814.101138,4
"[198, 436]",1515684826.11017,1515684832.450391,4
"[198, 437]",1515684844.459944,300.0,1
"[198, 438]",1515685156.473351,1515685187.147207,3
"[198, 439]",1515685199.154426,1515685227.169153,4
"[198, 440]",1515685239.18031,1515685268.53684,3
"[198, 441]",1515685280.545833,1515685318.88231,3
"[198, 442]",1515685330.890687,1515685367.893952,3
"[198, 443]",1515685379.903447,1515685415.931363,4
"[198, 444]",1515685427.940465,1515685447.636989,4
"[198, 445]",1515685459.647662,1515685479.983315,4
"[198, 446]",1515685491.995189,1515685513.031067,4
"[198, 447]",1515685525.040077,1515685553.723457,4
"[198, 448]",1515685565.731106,1515685614.417122,4
"[198, 449]",1515685626.426405,1515685655.109292,4
"[198, 450]",1515685667.118657,1515685711.803359,3
"[198, 451]",1515685723.815523,1515685754.171243,4
"[198, 452]",1515685766.181625,1515685793.85118,3
"[198, 453]",1515685805.860727,1515685825.895872,4
"[198, 454]",1515685837.9041,1515685858.941652,4
"[198, 455]",1515685870.952556,1515685893.896547,4
"[198, 456]",1515685905.909414,1515685945.585101,3
"[198, 457]",1515685957.595389,1515686001.60956,3
"[198, 458]",1515686013.620876,1515686040.973706,3
"[198, 459]",1515686052.984267,1515686092.660334,3
"[198, 460]",1515686104.670792,1515686169.695827,3
"[198, 461]",1515686181.706328,1515686201.137774,4
"[198, 462]",1515686213.144881,1515686256.455169,4
"[198, 463]",1515686268.466832,1515686304.135284,4
"[198, 464]",1515686316.14684,1515686355.485145,3
"[198, 465]",1515686368.099542,1515686389.135653,4
"[198, 466]",1515686401.143332,1515686430.023522,4
"[198, 467]",1515686442.034284,1515686471.386352,4
"[198, 468]",1515686483.395124,1515686511.409526,4
"[198, 469]",1515686523.42012,1515686547.76346,3
"[198, 470]",1515686559.775538,1515686630.1127,3
"[198, 471]",1515686642.122941,300.0,1
"[198, 472]",1515686954.135749,300.0,1
"[198, 473]",1515687266.144461,300.0,1
"[198, 474]",1515687578.157172,300.0,1
"[198, 475]",1515687890.168453,1515687896.508534,4
"[198, 476]",1515687908.518218,1515687931.126743,4
"[198, 477]",1515687943.136481,1515687962.47199,4
"[198, 478]",1515687974.479874,1515688003.152221,3
"[198, 479]",1515688015.163189,1515688055.840026,3
"[198, 480]",1515688067.851575,1515688103.880523,4
"[198, 481]",1515688115.890731,1515688265.892274,3
"[198, 482]",1515688277.905472,1515688313.930975,4
"[198, 483]",1515688325.938121,1515688362.167325,4
"[198, 484]",1515688374.17993,1515688656.862019,3
"[198, 485]",1515688669.391274,1515688692.089346,4
"[198, 486]",1515688704.098994,1515688732.446146,4
"[198, 487]",1515688744.454814,1515688778.122992,3
"[198, 488]",1515688790.131041,1515688822.496122,3
"[198, 489]",1515688834.505722,1515688860.519123,3
"[198, 490]",1515688872.529619,1515688902.552372,3
"[198, 491]",1515688914.560928,1515688932.896493,4
"[198, 492]",1515688944.910179,1515688980.941548,4
"[198, 493]",1515688992.951328,1515688999.29174,4
"[198, 494]",1515689011.300974,1515689017.640807,4
"[198, 495]",1515689029.652882,1515689035.993517,4
"[198, 496]",1515689048.005222,1515689054.345296,4
"[198, 497]",1515689066.352209,1515689072.692556,4
"[198, 498]",1515689084.702642,1515689091.042767,4
"[198, 499]",1515689103.056202,1515689122.725684,4
"[198, 500]",1515689134.734673,1515689197.414804,3
"[198, 501]",1515689209.424473,1515689261.430502,3
"[198, 502]",1515689273.438651,1515689313.44658,3
"[198, 503]",1515689325.458623,1515689403.807633,3
"[198, 504]",1515689415.817687,1515689438.88863,4
"[198, 505]",1515689450.902083,1515689457.24256,4
"[198, 506]",1515689469.254236,1515689475.594841,4
"[198, 507]",1515689487.606098,1515689493.946501,4
"[198, 508]",1515689505.955858,1515689512.296367,4
"[198, 509]",1515689524.308472,1515689530.648817,4
"[198, 510]",1515689542.658147,1515689565.300234,4
"[198, 511]",1515689577.310577,1515689603.659537,3
"[198, 512]",1515689615.669056,1515689641.016111,3
"[198, 513]",1515689653.027736,1515689685.699335,3
"[198, 514]",1515689697.707445,1515689720.41507,4
"[198, 515]",1515689732.425599,1515689738.765377,4
"[198, 516]",1515689750.777137,1515689828.4546,3
"[198, 517]",1515689840.464018,1515689882.808486,3
"[198, 518]",1515689894.813774,1515689948.178067,4
"[198, 519]",1515689960.190738,1515689981.228545,4
"[198, 520]",1515689993.242202,1515690015.785938,4
"[198, 521]",1515690027.793381,1515690034.133327,4
"[198, 522]",1515690046.142579,1515690052.482574,4
"[198, 523]",1515690064.492272,1515690070.832273,4
"[198, 524]",1515690082.843485,1515690089.184645,4
"[198, 525]",1515690101.193346,1515690107.533896,4
"[198, 526]",1515690119.547122,1515690142.590944,4
"[198, 527]",1515690154.604488,1515690215.949591,3
"[198, 528]",1515690227.958489,1515690248.996309,4
"[198, 529]",1515690261.009294,1515690309.016478,3
"[198, 530]",1515690321.024484,1515690343.731792,4
"[198, 531]",1515690355.740501,1515690362.080709,4
"[198, 532]",1515690374.091844,1515690397.135493,4
"[198, 533]",1515690409.146649,1515690445.819771,3
"[198, 534]",1515690457.828482,1515690563.192332,4
"[198, 535]",1515690575.201678,1515690623.898497,3
"[198, 536]",1515690635.907874,1515690658.982661,4
"[198, 537]",1515690670.991191,1515690677.331115,4
"[198, 538]",1515690689.339963,1515690695.680357,4
"[198, 539]",1515690707.692924,1515690713.701391,4
"[198, 540]",1515690725.710181,1515690732.050169,4
"[198, 541]",1515690744.060099,1515690750.400552,4
"[198, 542]",1515690762.410192,1515690785.387456,4
"[198, 543]",1515690797.394871,1515690827.064632,4
"[198, 544]",1515690839.074042,1515690899.146522,4
"[198, 545]",1515690911.154035,1515690941.173603,4
"[198, 546]",1515690953.181591,1515690976.124575,4
"[198, 547]",1515690988.136299,1515691007.474053,4
"[198, 548]",1515691019.487225,1515691056.489337,3
"[198, 549]",1515691068.49784,1515691099.520511,3
"[198, 550]",1515691111.530277,1515691156.547614,3
"[198, 551]",1515691168.558861,1515691191.166171,4
"[198, 552]",1515691203.177093,1515691209.51677,4
"[198, 553]",1515691221.529708,1515691227.869923,4
"[198, 554]",1515691239.880495,1515691246.220556,4
"[198, 555]",1515691258.230864,1515691264.571505,4
"[198, 556]",1515691276.58084,1515691282.921283,4
"[198, 557]",1515691294.93207,1515691317.538318,4
"[198, 558]",1515691329.548701,1515691349.087416,4
"[198, 559]",1515691361.098679,1515691405.113723,3
"[198, 560]",1515691417.126616,1515691447.145431,3
"[198, 561]",1515691459.155356,1515691478.493156,4
"[198, 562]",1515691490.504485,1515691510.174687,4
"[198, 563]",1515691522.184021,1515691567.536869,3
"[198, 564]",1515691579.546706,1515691630.549481,3
"[198, 565]",1515691642.557676,1515691723.578583,3
"[198, 566]",1515691735.588078,1515691788.286868,3
"[198, 567]",1515691800.298571,1515691847.301496,3
"[198, 568]",1515691859.310054,1515691903.322567,4
"[198, 569]",1515691915.333163,1515691948.002973,3
"[198, 570]",1515691960.01248,1515691996.680378,4
"[198, 571]",1515692008.68659,1515692085.364731,3
"[198, 572]",1515692097.37549,1515692134.045226,3
"[198, 573]",1515692146.057245,1515692181.089173,3
"[198, 574]",1515692193.100591,1515692224.520104,4
"[198, 575]",1515692236.529863,1515692273.561365,4
"[198, 576]",1515692285.572488,1515692305.242867,4
"[198, 577]",1515692317.252765,1515692339.861967,4
"[198, 578]",1515692351.871319,1515692390.542235,4
"[198, 579]",1515692402.552809,1515692442.560781,3
"[198, 580]",1515692454.57167,1515692497.584182,3
"[198, 581]",1515692509.593013,1515692529.927943,4
"[198, 582]",1515692541.93991,1515692593.638897,3
"[198, 583]",1515692605.649711,1515692624.982234,4
"[198, 584]",1515692636.993031,1515692673.02487,3
"[198, 585]",1515692685.036456,1515692728.716485,3
"[198, 586]",1515692740.726662,1515692799.405371,3
"[198, 587]",1515692811.417343,1515692831.452955,4
"[198, 588]",1515692843.464157,1515692872.482256,4
"[198, 589]",1515692884.491139,1515692912.174258,4
"[198, 590]",1515692924.181207,1515692956.205704,3
"[198, 591]",1515692968.213578,1515692987.551911,4
"[198, 592]",1515692999.556059,1515693019.22678,4
"[198, 593]",1515693031.238994,1515693037.579373,4
"[198, 594]",1515693049.58853,1515693072.531971,4
"[198, 595]",1515693084.543214,1515693135.55246,4
"[198, 596]",1515693147.565839,1515693208.247051,3
"[198, 597]",1515693220.258771,1515693266.274866,3
"[198, 598]",1515693278.282839,1515693334.291981,3
"[198, 599]",1515693346.301705,1515693374.65234,4
"[198, 600]",1515693386.663882,1515693442.333852,3
"[198, 601]",1515693454.343006,1515693518.682112,3
"[198, 602]",1515693530.692966,1515693575.380256,3
"[198, 603]",1515693587.387717,1515693652.414535,3
"[198, 604]",1515693664.423643,1515693695.096536,3
"[198, 605]",1515693707.107119,1515693735.460541,3
"[198, 606]",1515693747.470171,1515693789.482091,3
"[198, 607]",1515693801.490708,1515693847.50785,3
"[198, 608]",1515693859.516118,1515693898.851526,3
"[198, 609]",1515693910.861112,1515693917.201066,4
"[198, 610]",1515693929.210534,1515693951.918928,4
"[198, 611]",1515693963.929829,1515693999.29996,3
"[198, 612]",1515694011.30799,1515694064.643473,3
"[198, 613]",1515694076.651248,1515694133.989564,3
"[198, 614]",1515694146.000131,1515694187.006787,3
"[198, 615]",1515694199.01595,1515694227.699445,4
"[198, 616]",1515694239.705594,1515694271.730371,3
"[198, 617]",1515694283.74209,1515694334.440002,3
"[198, 618]",1515694346.449486,1515694392.465889,4
"[198, 619]",1515694404.477158,1515694456.176687,3
"[198, 620]",1515694468.184929,300.0,1
"[198, 621]",1515694780.196176,300.0,1
"[198, 622]",1515695092.204483,1515695135.551513,3
"[198, 623]",1515695147.561326,1515695169.497778,4
"[198, 624]",1515695181.507112,300.0,1
"[198, 625]",1515695493.52013,1515695499.528817,4
"[198, 626]",1515695511.542211,1515695534.250721,4
"[198, 627]",1515695546.260503,1515695565.929618,4
"[198, 628]",1515695577.938931,1515695600.881353,4
"[198, 629]",1515695612.891606,1515695635.867105,4
"[198, 630]",1515695647.87919,1515695670.622318,4
"[198, 631]",1515695682.633422,1515695705.338927,4
"[198, 632]",1515695717.348467,1515695740.29266,4
"[198, 633]",1515695752.298525,1515695774.942299,4
"[198, 634]",1515695786.95249,1515695809.595351,4
"[198, 635]",1515695821.607002,1515695844.146599,4
"[198, 636]",1515695856.153576,1515695862.493855,4
"[198, 637]",1515695874.503256,1515695880.843521,4
"[198, 638]",1515695892.852415,1515695899.192573,4
"[198, 639]",1515695911.200472,1515695931.466346,4
"[198, 640]",1515695943.474653,1515695972.827875,4
"[198, 641]",1515695984.837658,1515696007.446823,4
"[198, 642]",1515696019.456492,1515696025.796799,4
"[198, 643]",1515696037.802815,1515696089.805313,4
"[198, 644]",1515696101.814366,1515696188.179916,3
"[198, 645]",1515696200.189682,1515696245.871951,4
"[198, 646]",1515696257.880346,1515696264.220409,4
"[198, 647]",1515696276.231157,300.0,1
"[198, 648]",1515696588.24355,1515696656.93741,3
"[198, 649]",1515696668.950207,1515696689.284707,4
"[199, 200]",1515696734.6624,1515696756.667322,4
"[199, 201]",1515696768.678395,1515696794.031218,4
"[199, 202]",1515696806.043499,1515696830.924249,4
"[199, 203]",1515696842.933834,1515696872.60866,3
"[199, 204]",1515696884.620336,1515696909.226408,4
"[199, 205]",1515696921.238968,1515696950.259504,3
"[199, 206]",1515696962.26907,1515696980.604925,3
"[199, 207]",1515696992.616154,1515697017.965356,3
"[199, 208]",1515697029.974739,1515697057.643309,3
"[199, 209]",1515697069.654619,1515697085.684854,3
"[199, 210]",1515697097.696769,1515697124.712667,3
"[199, 211]",1515697136.721596,1515697158.728089,4
"[199, 212]",1515697170.736492,1515697236.421721,3
"[199, 213]",1515697248.432839,300.0,1
"[199, 214]",1515697560.445029,300.0,1
"[199, 215]",1515697872.456076,1515697894.798437,4
"[199, 216]",1515697906.807963,1515697928.810688,4
"[199, 217]",1515697940.821243,1515697954.156727,3
"[199, 218]",1515697966.16442,1515697999.524965,4
"[199, 219]",1515698011.532485,1515698071.538179,4
"[199, 220]",1515698083.548283,1515698111.217618,3
"[199, 221]",1515698123.228309,1515698148.238938,3
"[199, 222]",1515698160.245781,1515698186.594382,4
"[199, 223]",1515698198.603203,1515698221.279465,3
"[199, 224]",1515698233.284136,300.0,1
"[199, 225]",1515698545.294893,1515698567.300716,4
"[199, 226]",1515698579.308872,1515698660.666758,3
"[199, 227]",1515698672.677045,1515698715.021233,3
"[199, 228]",1515698727.029701,1515698761.395009,3
"[199, 229]",1515698773.408463,1515698795.414697,4
"[199, 230]",1515698807.427283,1515698832.406987,4
"[199, 231]",1515698844.418144,1515698863.454536,3
"[199, 232]",1515698875.465121,1515698901.478173,3
"[199, 233]",1515698913.490333,1515698954.499769,3
"[199, 234]",1515698966.509769,1515698996.183754,3
"[199, 235]",1515699008.193715,1515699029.536122,3
"[199, 236]",1515699041.548297,1515699062.221154,3
"[199, 237]",1515699074.233222,1515699110.262256,4
"[199, 238]",1515699122.269466,1515699157.93875,4
"[199, 239]",1515699169.947477,1515699176.287696,4
"[199, 240]",1515699188.300467,1515699234.651656,3
"[199, 241]",1515699246.664115,1515699311.690758,3
"[199, 242]",1515699323.699487,1515699375.060102,3
"[199, 243]",1515699387.072169,1515699412.384773,4
"[199, 244]",1515699424.39463,1515699446.399503,4
"[199, 245]",1515699458.411171,1515699485.425488,3
"[199, 246]",1515699497.436767,1515699532.105879,3
"[199, 247]",1515699544.113967,1515699562.14944,3
"[199, 248]",1515699574.157459,1515699624.512156,4
"[199, 249]",1515699636.523444,1515699656.560246,3
"[199, 250]",1515699668.567588,1515699710.242801,4
"[199, 251]",1515699722.252492,1515699793.587803,3
"[199, 252]",1515699805.600578,300.0,1
"[199, 253]",1515700117.61321,1515700123.953464,4
"[199, 254]",1515700135.961946,1515700176.64082,3
"[199, 255]",1515700188.648498,1515700221.674937,3
"[199, 256]",1515700233.683389,1515700323.054275,3
"[199, 257]",1515700335.06592,300.0,1
"[199, 258]",1515700647.08008,1515700669.085715,4
"[199, 259]",1515700681.095916,1515700707.446536,3
"[199, 260]",1515700719.456188,1515700735.487312,3
"[199, 261]",1515700747.496466,1515700767.836857,3
"[199, 262]",1515700779.848484,1515700799.8506,3
