episode,reward
1250,0.10163920139398522
1251,0.13626339667002521
1252,0.10139988338212561
1253,0.086995417866632604
1254,0.11550971407599461
1255,0.073200830621272611
1256,0.0853930413035726
1257,0.064922012451432601
1258,0.074622244376092606
1259,0.093209403750988198
1260,0.097723475271685206
1261,0.059208178346232605
1262,0.072748513156310798
1263,0.09101778112595782
1264,0.12677578247674001
1265,0.068062630211552608
1266,0.062120237941582605
1267,0.063537528537080001
1268,0.087118589423045206
1269,0.13910735172570521
1270,0.060307110479025608
1271,0.088886214806219999
1272,0.082386325662316212
1273,0.0747099314293872
1274,0.070292894185245203
1275,0.064593817428158201
1276,0.098259006635872601
1277,0.081321629577945601
1278,0.10593255092637259
1279,0.06041798290748561
1280,0.091856836018661195
1281,0.11313111672148521
1282,0.12114753024093861
1283,0.062688814497785211
1284,0.060816302372691811
1285,0.14944834897038817
1286,0.063457710202091205
1287,0.074153834005132604
1288,0.094863294568685211
1289,0.11140461213568
1290,0.066091429310792607
1291,0.1012698912358526
1292,0.070844729320626201
1293,0.094561668327156401
1294,0.059256191477645208
1295,0.060274891140841211
1296,0.074622244376092606
1297,0.12629430075449818
1298,0.068714067020608588
1299,0.063479406598202601
1300,0.093241623089172596
1301,0.062430428040578606
1302,0.093908266193428985
1303,0.13678065556174457
1304,0.064725221008015213
1305,0.079095326508432609
1306,0.059564170445588212
1307,0.094636361851212603
1308,0.060720276109866606
1309,0.078483184195979994
1310,0.060168440974485607
1311,0.061128703602738609
1312,0.061283166900506815
1313,0.067010447706712606
1314,0.0659350263490672
1315,0.089995694019082612
1316,0.099442502592689996
1317,0.077380156549539197
1318,0.086782467752822612
1319,0.19923334873713519
1320,0.06041798290748561
1321,0.059208178346232605
1322,0.060168440974485607
1323,0.084124788406328199
1324,0.063585541668492604
1325,0.070796716189213599
1326,0.066532979360673608
1327,0.059160165214820003
1328,0.060616352950428207
1329,0.096768962837799996
1330,0.066793541764102612
1331,0.085384443941062607
1332,0.061518178543738207
1333,0.059457720279232608
1334,0.070351331220188204
1335,0.096623787007299997
1336,0.12180204971471262
1337,0.060307110479025608
1338,0.06136624225288561
1339,0.096768962837799996
1340,0.093102953584632595
1341,0.10487403515318
1342,0.1071434366473982
1343,0.06156619167515081
1344,0.17664207675739821
1345,0.11424932228723261
1346,0.11339228820623122
1347,0.1233527605653752
1348,0.06554772735429
1349,0.077897525230032613
1350,0.062667966690725607
1351,0.060957814760013607
1352,0.067721168401965598
1353,0.062795725570046812
1354,0.10481422590023901
1355,0.061470165412325604
1356,0.096178907565118196
1357,0.079579274260531213
1358,0.077897525230032613
1359,0.064137376803873603
1360,0.1178286506998856
1361,0.070116118650992598
1362,0.1164073861938856
1363,0.061128703602738609
1364,0.064935279237745211
1365,0.072402944960485591
1366,0.060405979624632608
1367,0.074878787118372606
1368,0.059208178346232605
1369,0.081233570630019999
1370,0.060274891140841211
1371,0.059160165214820003
1372,0.059160165214820003
1373,0.061128703602738609
1374,0.088070890417982606
1375,0.059346847850772606
1376,0.1156931791142282
1377,0.059208178346232605
1378,0.077897525230032613
1379,0.069534295864522602
1380,0.1165483557472156
1381,0.098131028056420003
1382,0.13573982567939999
1383,0.060496635997760007
1384,0.066712892642300001
1385,0.08409131686573261
1386,0.079818050486538603
1387,0.096768962837799996
1388,0.077897525230032613
1389,0.066760905773712603
1390,0.089894490565885596
1391,0.095834163129612598
1392,0.13726801936188002
1393,0.064737225070667204
1394,0.093054940453219992
1395,0.059160165214820003
1396,0.059208178346232605
1397,0.059208178346232605
1398,0.069701598593802608
1399,0.061581333160605212
1400,0.060557915915485205
1401,0.10060312199727561
1402,0.063270026088570006
1403,0.098179041187832605
1404,0.12056347576737261
1405,0.064990037318430005
1406,0.060957814760013607
1407,0.09602444426734999
1408,0.059208178346232605
1409,0.059208178346232605
1410,0.077845621612725208
1411,0.059208178346232605
1412,0.063585541668492604
1413,0.11429733541864522
1414,0.059256191477645208
1415,0.060509902784072603
1416,0.061522284929976419
1417,0.0691858847859156
1418,0.059760013481613604
1419,0.059160165214820003
1420,0.06470626923594
1421,0.059208178346232605
1422,0.060557915915485205
1423,0.060713958592575612
1424,0.098179041187832605
1425,0.060405979624632608
1426,0.10550758521921999
1427,0.064990037318430005
1428,0.059160165214820003
1429,0.095786149998199996
1430,0.1238160608727526
1431,0.062439010538895209
1432,0.059208178346232605
1433,0.06172855186953221
1434,0.059346847850772606
1435,0.13780289760352002
1436,0.077849512098620011
1437,0.093054940453219992
1438,0.11429827129634519
1439,0.059160165214820003
1440,0.077897525230032613
1441,0.112661006247329
1442,0.063537528537080001
1443,0.069547230479619998
1444,0.098131028056420003
1445,0.088420105206672608
1446,0.12064954010506659
1447,0.10409164316081999
1448,0.060720276109866606
1449,0.11862762148719259
1450,0.069894708621500004
1451,0.060216454105898209
1452,0.063691991834848208
1453,0.16450145251692
1454,0.066712892642300001
1455,0.059160165214820003
1456,0.059208178346232605
1457,0.10383008927354562
1458,0.10487403515318
1459,0.074574231244680003
1460,0.1085296072439916
1461,0.059160165214820003
1462,0.059160165214820003
1463,0.063537528537080001
1464,0.093102953584632595
1465,0.095458621719289996
1466,0.059160165214820003
1467,0.059160165214820003
1468,0.063585541668492604
1469,0.079047313377020006
1470,0.059208178346232605
1471,0.077849512098620011
1472,0.059160165214820003
1473,0.1154480594433326
1474,0.060405979624632608
1475,0.093054940453219992
1476,0.10459608014343259
1477,0.063537528537080001
1478,0.069595243611032601
1479,0.060405979624632608
1480,0.059346847850772606
1481,0.1004396207538726
1482,0.072542764745909996
1483,0.059208178346232605
1484,0.070196867922419998
1485,0.059160165214820003
1486,0.060168440974485607
1487,0.059266615381175607
1488,0.059208178346232605
1489,0.061659690931060003
1490,0.13289159191732
1491,0.059760013481613604
1492,0.0702448810538326
1493,0.066712892642300001
1494,0.059160165214820003
1495,0.071205143682085595
1496,0.095080006441919995
1497,0.059160165214820003
1498,0.059160165214820003
1499,0.070196867922419998
1500,0.064545804296745599
1501,0.063537528537080001
1502,0.10815584942475562
1503,0.060405979624632608
1504,0.059208178346232605
1505,0.059208178346232605
1506,0.093054940453219992
1507,0.10941653817051999
1508,0.074153834005132604
1509,0.059160165214820003
1510,0.060405979624632608
1511,0.11420224503352
1512,0.082155737996826197
1513,0.066760905773712603
1514,0.093054940453219992
1515,0.059161101092519992
1516,0.059160165214820003
1517,0.066760905773712603
1518,0.059208178346232605
1519,0.059760013481613604
1520,0.093054940453219992
1521,0.059760013481613604
1522,0.093102953584632595
1523,0.078857787858285608
1524,0.10706114697494999
1525,0.063537528537080001
1526,0.071908345154063011
1527,0.095786149998199996
1528,0.093054940453219992
1529,0.060405979624632608
1530,0.070494422986832603
1531,0.0782750228157756
1532,0.093054940453219992
1533,0.082545935971680001
1534,0.059208178346232605
1535,0.059160165214820003
1536,0.066760905773712603
1537,0.059160165214820003
1538,0.059160165214820003
1539,0.059160165214820003
1540,0.084043303734320007
1541,0.059266615381175607
1542,0.059160165214820003
1543,0.093054940453219992
1544,0.074878787118372606
1545,0.059208178346232605
1546,0.059760013481613604
1547,0.06172855186953221
1548,0.059457720279232608
1549,0.070196867922419998
1550,0.059160165214820003
1551,0.059208178346232605
1552,0.059266615381175607
1553,0.070196867922419998
1554,0.060464416659575609
1555,0.059208178346232605
1556,0.059160165214820003
1557,0.059160165214820003
1558,0.059160165214820003
1559,0.069547230479619998
1560,0.059160165214820003
1561,0.060357966493220006
1562,0.059160165214820003
1563,0.059160165214820003
1564,0.059160165214820003
1565,0.059160165214820003
1566,0.059160165214820003
1567,0.077849512098620011
1568,0.059160165214820003
1569,0.059208178346232605
1570,0.059457720279232608
1571,0.070196867922419998
1572,0.059160165214820003
1573,0.059208178346232605
1574,0.059160165214820003
1575,0.077897525230032613
1576,0.077849512098620011
1577,0.0702448810538326
1578,0.059160165214820003
1579,0.059160165214820003
1580,0.066712892642300001
1581,0.059208178346232605
1582,0.059160165214820003
1583,0.059160165214820003
1584,0.059160165214820003
1585,0.059266615381175607
1586,0.070196867922419998
1587,0.060357966493220006
1588,0.059346847850772606
1589,0.062342984276070004
1590,0.059208178346232605
1591,0.059208178346232605
1592,0.059208178346232605
1593,0.060357966493220006
1594,0.059208178346232605
1595,0.059160165214820003
1596,0.059160165214820003
1597,0.060357966493220006
1598,0.059160165214820003
1599,0.060509902784072603
1600,0.063585541668492604
1601,0.059208178346232605
1602,0.077897525230032613
1603,0.059160165214820003
1604,0.059160165214820003
1605,0.070196867922419998
1606,0.093102953584632595
1607,0.063585541668492604
1608,0.059160165214820003
1609,0.059160165214820003
1610,0.060168440974485607
1611,0.062342984276070004
1612,0.059208178346232605
1613,0.059160165214820003
1614,0.059160165214820003
1615,0.059160165214820003
1616,0.059160165214820003
1617,0.060357966493220006
1618,0.059208178346232605
1619,0.059208178346232605
1620,0.060168440974485607
1621,0.060655521557632611
1622,0.063537528537080001
1623,0.059160165214820003
1624,0.059160165214820003
1625,0.10454806701201999
1626,0.059160165214820003
1627,0.066712892642300001
1628,0.059160165214820003
1629,0.059160165214820003
1630,0.070196867922419998
1631,0.059208178346232605
1632,0.059160165214820003
1633,0.093054940453219992
1634,0.059208178346232605
1635,0.059160165214820003
1636,0.059160165214820003
1637,0.060168440974485607
1638,0.059208178346232605
1639,0.093102953584632595
1640,0.059160165214820003
1641,0.059160165214820003
1642,0.059160165214820003
1643,0.059160165214820003
1644,0.059160165214820003
1645,0.059760013481613604
1646,0.059208178346232605
1647,0.029798914284320001
1648,0.059208178346232605
1649,0.093908266193428985
1650,0.059160165214820003
1651,0.059160165214820003
1652,0.059160165214820003
1653,0.059160165214820003
1654,0.059160165214820003
1655,0.059160165214820003
1656,0.059160165214820003
1657,0.093054940453219992
1658,0.059160165214820003
1659,0.059160165214820003
1660,0.059160165214820003
1661,0.059160165214820003
1662,0.059160165214820003
1663,0.11917899185302001
1664,0.070196867922419998
1665,0.063537528537080001
1666,0.059256191477645208
1667,0.059208178346232605
1668,0.071442682332232596
1669,0.093102953584632595
1670,0.059160165214820003
1671,0.066760905773712603
1672,0.066712892642300001
1673,0.060607508426220008
1674,0.066712892642300001
1675,0.060357966493220006
1676,0.059160165214820003
1677,0.11908942921002
1678,0.063537528537080001
1679,0.059160165214820003
1680,0.082840350758620007
1681,0.070196867922419998
1682,0.059160165214820003
1683,0.059160165214820003
1684,0.059208178346232605
1685,0.059160165214820003
1686,0.059208178346232605
1687,0.059208178346232605
1688,0.059160165214820003
1689,0.059208178346232605
1690,0.059160165214820003
1691,0.059160165214820003
1692,0.059160165214820003
1693,0.059160165214820003
1694,0.059208178346232605
1695,0.074574231244680003
1696,0.066712892642300001
1697,0.0702448810538326
1698,0.059160165214820003
1699,0.059160165214820003
1700,0.079047313377020006
1701,0.059160165214820003
1702,0.059160165214820003
1703,0.059160165214820003
1704,0.059160165214820003
1705,0.059160165214820003
1706,0.059160165214820003
1707,0.059160165214820003
1708,0.077849512098620011
1709,0.059208178346232605
1710,0.059208178346232605
1711,0.059160165214820003
1712,0.059160165214820003
1713,0.066712892642300001
1714,0.093054940453219992
1715,0.059208178346232605
1716,0.063537528537080001
1717,0.060357966493220006
1718,0.059208178346232605
1719,0.063537528537080001
1720,0.059160165214820003
1721,0.077897525230032613
1722,0.059160165214820003
1723,0.059160165214820003
1724,0.059160165214820003
1725,0.063537528537080001
1726,0.059160165214820003
1727,0.060357966493220006
1728,0.071205143682085595
1729,0.059208178346232605
1730,0.063537528537080001
1731,0.059160165214820003
1732,0.059160165214820003
1733,0.059160165214820003
1734,0.059256191477645208
1735,0.059160165214820003
1736,0.059208178346232605
1737,0.059208178346232605
1738,0.059160165214820003
1739,0.059160165214820003
1740,0.093054940453219992
1741,0.070196867922419998
1742,0.059160165214820003
1743,0.059160165214820003
1744,0.077955962264975615
1745,0.060168440974485607
1746,0.059208178346232605
1747,0.059160165214820003
1748,0.059160165214820003
1749,0.059160165214820003
1750,0.059160165214820003
1751,0.059160165214820003
1752,0.059160165214820003
1753,0.059160165214820003
1754,0.059160165214820003
1755,0.059160165214820003
1756,0.059160165214820003
1757,0.059160165214820003
1758,0.059160165214820003
1759,0.059160165214820003
1760,0.059160165214820003
1761,0.059208178346232605
1762,0.093054940453219992
1763,0.059160165214820003
1764,0.059160165214820003
1765,0.059160165214820003
1766,0.059208178346232605
1767,0.059160165214820003
1768,0.059160165214820003
1769,0.059160165214820003
1770,0.059160165214820003
1771,0.070196867922419998
1772,0.059160165214820003
1773,0.070196867922419998
1774,0.059160165214820003
1775,0.059160165214820003
1776,0.059160165214820003
1777,0.059160165214820003
1778,0.077849512098620011
1779,0.059160165214820003
1780,0.059160165214820003
1781,0.059160165214820003
1782,0.059160165214820003
1783,0.059208178346232605
1784,0.059160165214820003
1785,0.060357966493220006
1786,0.059160165214820003
1787,0.059160165214820003
1788,0.059160165214820003
1789,0.059160165214820003
1790,0.059208178346232605
1791,0.059160165214820003
1792,0.059160165214820003
1793,0.059160165214820003
1794,0.059160165214820003
1795,0.059208178346232605
1796,0.059160165214820003
1797,0.059160165214820003
1798,0.059160165214820003
1799,0.059160165214820003
1800,0.059208178346232605
1801,0.059160165214820003
1802,0.059160165214820003
1803,0.059160165214820003
1804,0.059208178346232605
1805,0.070196867922419998
1806,0.059160165214820003
1807,0.059160165214820003
1808,0.059160165214820003
1809,0.059160165214820003
1810,0.059160165214820003
1811,0.059208178346232605
1812,0.059160165214820003
1813,0.059160165214820003
1814,0.059160165214820003
1815,0.059160165214820003
1816,0.059160165214820003
1817,0.059160165214820003
1818,0.059160165214820003
1819,0.059160165214820003
1820,0.059160165214820003
1821,0.070196867922419998
1822,0.059160165214820003
1823,0.059160165214820003
1824,0.059160165214820003
1825,0.059160165214820003
1826,0.059160165214820003
1827,0.070196867922419998
1828,0.059160165214820003
1829,0.059208178346232605
1830,0.070196867922419998
1831,0.059160165214820003
1832,0.059160165214820003
1833,0.059160165214820003
1834,0.059160165214820003
1835,0.059160165214820003
1836,0.059160165214820003
1837,0.059160165214820003
1838,0.059160165214820003
1839,0.059160165214820003
1840,0.059160165214820003
1841,0.059160165214820003
1842,0.059160165214820003
1843,0.063537528537080001
1844,0.059160165214820003
1845,0.066712892642300001
1846,0.059160165214820003
1847,0.059160165214820003
1848,0.059160165214820003
1849,0.059160165214820003
1850,0.059160165214820003
1851,0.059160165214820003
1852,0.059160165214820003
1853,0.059160165214820003
1854,0.059160165214820003
1855,0.059160165214820003
1856,0.059160165214820003
1857,0.059160165214820003
1858,0.059160165214820003
1859,0.059160165214820003
1860,0.059160165214820003
1861,0.059160165214820003
1862,0.059160165214820003
1863,0.059160165214820003
1864,0.059160165214820003
1865,0.059160165214820003
1866,0.059160165214820003
1867,0.059160165214820003
1868,0.059160165214820003
1869,0.075029470162980005
1870,0.059160165214820003
1871,0.066712892642300001
1872,0.059160165214820003
1873,0.059160165214820003
1874,0.059160165214820003
1875,0.059160165214820003
1876,0.059160165214820003
1877,0.059160165214820003
1878,0.077849512098620011
1879,0.059160165214820003
1880,0.059208178346232605
1881,0.093054940453219992
1882,0.093054940453219992
1883,0.059160165214820003
1884,0.059160165214820003
1885,0.077849512098620011
1886,0.059160165214820003
1887,0.059160165214820003
1888,0.059160165214820003
1889,0.063537528537080001
1890,0.059160165214820003
1891,0.059160165214820003
1892,0.059160165214820003
1893,0.063537528537080001
1894,0.059160165214820003
1895,0.059160165214820003
1896,0.059160165214820003
1897,0.059160165214820003
1898,0.059160165214820003
1899,0.059160165214820003
1900,0.059160165214820003
1901,0.059160165214820003
1902,0.059160165214820003
1903,0.059160165214820003
1904,0.066712892642300001
1905,0.059160165214820003
1906,0.093054940453219992
1907,0.059160165214820003
1908,0.059160165214820003
1909,0.059160165214820003
1910,0.070196867922419998
1911,0.059160165214820003
1912,0.093054940453219992
1913,0.059160165214820003
1914,0.059160165214820003
1915,0.059160165214820003
1916,0.059208178346232605
1917,0.077849512098620011
1918,0.059160165214820003
1919,0.059160165214820003
1920,0.059160165214820003
1921,0.059160165214820003
1922,0.070196867922419998
1923,0.063537528537080001
1924,0.059160165214820003
1925,0.059160165214820003
1926,0.059160165214820003
1927,0.059208178346232605
1928,0.060357966493220006
1929,0.059160165214820003
1930,0.059160165214820003
1931,0.059160165214820003
1932,0.059160165214820003
1933,0.059160165214820003
1934,0.059160165214820003
1935,0.059160165214820003
1936,0.059160165214820003
1937,0.070196867922419998
1938,0.059160165214820003
1939,0.059160165214820003
1940,0.059160165214820003
1941,0.059160165214820003
1942,0.059160165214820003
1943,0.059160165214820003
1944,0.059160165214820003
1945,0.059160165214820003
1946,0.059160165214820003
1947,0.059160165214820003
1948,0.059160165214820003
1949,0.059160165214820003
1950,0.059208178346232605
1951,0.059160165214820003
1952,0.059160165214820003
1953,0.059160165214820003
1954,0.059160165214820003
1955,0.059160165214820003
1956,0.059160165214820003
1957,0.059160165214820003
1958,0.059208178346232605
1959,0.059160165214820003
1960,0.059160165214820003
1961,0.059160165214820003
1962,0.059160165214820003
1963,0.059160165214820003
1964,0.059160165214820003
1965,0.059160165214820003
1966,0.059160165214820003
1967,0.059160165214820003
1968,0.059160165214820003
1969,0.059160165214820003
1970,0.059160165214820003
1971,0.059160165214820003
1972,0.059160165214820003
1973,0.059160165214820003
1974,0.059160165214820003
1975,0.059160165214820003
1976,0.059208178346232605
1977,0.059160165214820003
1978,0.093054940453219992
1979,0.059160165214820003
1980,0.059208178346232605
1981,0.059160165214820003
1982,0.059208178346232605
1983,0.059160165214820003
1984,0.059160165214820003
1985,0.059208178346232605
1986,0.059160165214820003
1987,0.059160165214820003
1988,0.059160165214820003
1989,0.059160165214820003
1990,0.059208178346232605
1991,0.059160165214820003
1992,0.077849512098620011
1993,0.059160165214820003
1994,0.059160165214820003
1995,0.059160165214820003
1996,0.059160165214820003
1997,0.059160165214820003
1998,0.059160165214820003
1999,0.059160165214820003
2000,0.059160165214820003
2001,0.059160165214820003
2002,0.059160165214820003
2003,0.059160165214820003
2004,0.059160165214820003
2005,0.059160165214820003
2006,0.059160165214820003
2007,0.059160165214820003
2008,0.059160165214820003
2009,0.059160165214820003
2010,0.077849512098620011
2011,0.059160165214820003
2012,0.059160165214820003
2013,0.059160165214820003
2014,0.059160165214820003
2015,0.059160165214820003
2016,0.059160165214820003
2017,0.059160165214820003
2018,0.059160165214820003
2019,0.059160165214820003
2020,0.059160165214820003
2021,0.059160165214820003
2022,0.059160165214820003
2023,0.059160165214820003
2024,0.059160165214820003
2025,0.059160165214820003
2026,0.059208178346232605
2027,0.059160165214820003
2028,0.059160165214820003
2029,0.059160165214820003
2030,0.059160165214820003
2031,0.059160165214820003
2032,0.059160165214820003
2033,0.059208178346232605
2034,0.059160165214820003
2035,0.059160165214820003
2036,0.059160165214820003
2037,0.059208178346232605
2038,0.059160165214820003
2039,0.059160165214820003
2040,0.059160165214820003
2041,0.059160165214820003
2042,0.059160165214820003
2043,0.059160165214820003
2044,0.059208178346232605
2045,0.077849512098620011
2046,0.059160165214820003
2047,0.059160165214820003
2048,0.059160165214820003
2049,0.059160165214820003
2050,0.059208178346232605
2051,0.059160165214820003
2052,0.059160165214820003
2053,0.059160165214820003
2054,0.059160165214820003
2055,0.059160165214820003
2056,0.059160165214820003
2057,0.063537528537080001
2058,0.059160165214820003
2059,0.059160165214820003
2060,0.059160165214820003
2061,0.059160165214820003
2062,0.059160165214820003
2063,0.059160165214820003
2064,0.059160165214820003
2065,0.059160165214820003
2066,0.059160165214820003
2067,0.059160165214820003
2068,0.059160165214820003
2069,0.059160165214820003
2070,0.059160165214820003
2071,0.059160165214820003
2072,0.059208178346232605
2073,0.059160165214820003
2074,0.059160165214820003
2075,0.059160165214820003
2076,0.059160165214820003
2077,0.077849512098620011
2078,0.059160165214820003
2079,0.059160165214820003
2080,0.059160165214820003
2081,0.059160165214820003
2082,0.059160165214820003
2083,0.059160165214820003
2084,0.059160165214820003
2085,0.059160165214820003
2086,0.059160165214820003
2087,0.059160165214820003
2088,0.059160165214820003
2089,0.059160165214820003
2090,0.059160165214820003
2091,0.059160165214820003
2092,0.059160165214820003
2093,0.059160165214820003
2094,0.059160165214820003
2095,0.059160165214820003
2096,0.059160165214820003
2097,0.059160165214820003
2098,0.059160165214820003
2099,0.059160165214820003
2100,0.059160165214820003
2101,0.059160165214820003
2102,0.059160165214820003
2103,0.059160165214820003
2104,0.059160165214820003
2105,0.059160165214820003
2106,0.059160165214820003
2107,0.059208178346232605
2108,0.059160165214820003
2109,0.059160165214820003
2110,0.059208178346232605
2111,0.059160165214820003
2112,0.059160165214820003
2113,0.059160165214820003
2114,0.059160165214820003
2115,0.059160165214820003
2116,0.059160165214820003
2117,0.059160165214820003
2118,0.059160165214820003
2119,0.077849512098620011
2120,0.059160165214820003
2121,0.059160165214820003
2122,0.059160165214820003
2123,0.059160165214820003
2124,0.059160165214820003
2125,0.059160165214820003
2126,0.059160165214820003
2127,0.070196867922419998
2128,0.059160165214820003
2129,0.059160165214820003
2130,0.059160165214820003
2131,0.059160165214820003
2132,0.059160165214820003
2133,0.059208178346232605
2134,0.059160165214820003
2135,0.059160165214820003
2136,0.059160165214820003
2137,0.059160165214820003
2138,0.059160165214820003
2139,0.059160165214820003
2140,0.059160165214820003
2141,0.059160165214820003
2142,0.066712892642300001
2143,0.059160165214820003
2144,0.059160165214820003
2145,0.059160165214820003
2146,0.059160165214820003
2147,0.059160165214820003
2148,0.077849512098620011
2149,0.059208178346232605
2150,0.059160165214820003
2151,0.059160165214820003
2152,0.059160165214820003
2153,0.059160165214820003
2154,0.059160165214820003
2155,0.059160165214820003
2156,0.059160165214820003
2157,0.059160165214820003
2158,0.059160165214820003
2159,0.059160165214820003
2160,0.059160165214820003
2161,0.059160165214820003
2162,0.059160165214820003
2163,0.059160165214820003
2164,0.059160165214820003
2165,0.059160165214820003
2166,0.059160165214820003
2167,0.059160165214820003
2168,0.059160165214820003
2169,0.059160165214820003
2170,0.059160165214820003
2171,0.059160165214820003
2172,0.059160165214820003
2173,0.059160165214820003
2174,0.059160165214820003
2175,0.059160165214820003
2176,0.059160165214820003
2177,0.059160165214820003
2178,0.059160165214820003
2179,0.059160165214820003
2180,0.059160165214820003
2181,0.059160165214820003
2182,0.059160165214820003
2183,0.059160165214820003
2184,0.059160165214820003
2185,0.059160165214820003
2186,0.059160165214820003
2187,0.059160165214820003
2188,0.059160165214820003
2189,0.059160165214820003
2190,0.059160165214820003
2191,0.059160165214820003
2192,0.059160165214820003
2193,0.059160165214820003
2194,0.059208178346232605
2195,0.059160165214820003
2196,0.059160165214820003
2197,0.059160165214820003
2198,0.059160165214820003
2199,0.059160165214820003
2200,0.059160165214820003
2201,0.059160165214820003
2202,0.059208178346232605
2203,0.059160165214820003
2204,0.059160165214820003
2205,0.059160165214820003
2206,0.059160165214820003
2207,0.059160165214820003
2208,0.059160165214820003
2209,0.059160165214820003
2210,0.059160165214820003
2211,0.059160165214820003
2212,0.059160165214820003
2213,0.059160165214820003
2214,0.059160165214820003
2215,0.059160165214820003
2216,0.059160165214820003
2217,0.059160165214820003
2218,0.059160165214820003
2219,0.059160165214820003
2220,0.059160165214820003
2221,0.059160165214820003
2222,0.059160165214820003
2223,0.059160165214820003
2224,0.059160165214820003
2225,0.059160165214820003
2226,0.059160165214820003
2227,0.059160165214820003
2228,0.070196867922419998
2229,0.059160165214820003
2230,0.059160165214820003
2231,0.059160165214820003
2232,0.059160165214820003
2233,0.059160165214820003
2234,0.059160165214820003
2235,0.059160165214820003
2236,0.059160165214820003
2237,0.059160165214820003
2238,0.059160165214820003
2239,0.059160165214820003
2240,0.059160165214820003
2241,0.077849512098620011
2242,0.059160165214820003
2243,0.059160165214820003
2244,0.059160165214820003
2245,0.059160165214820003
2246,0.059160165214820003
2247,0.059160165214820003
2248,0.059160165214820003
2249,0.059160165214820003
2250,0.059160165214820003
2251,0.059160165214820003
2252,0.059160165214820003
2253,0.059160165214820003
2254,0.059160165214820003
2255,0.059160165214820003
2256,0.059160165214820003
2257,0.059160165214820003
2258,0.059160165214820003
2259,0.059160165214820003
2260,0.059160165214820003
2261,0.059160165214820003
2262,0.059160165214820003
2263,0.059160165214820003
2264,0.059160165214820003
2265,0.059160165214820003
2266,0.059160165214820003
2267,0.059160165214820003
2268,0.059160165214820003
2269,0.059160165214820003
2270,0.059160165214820003
2271,0.059160165214820003
2272,0.059160165214820003
2273,0.059160165214820003
2274,0.059160165214820003
2275,0.059160165214820003
2276,0.059160165214820003
2277,0.059160165214820003
2278,0.059160165214820003
2279,0.059160165214820003
2280,0.059160165214820003
2281,0.059208178346232605
2282,0.093054940453219992
2283,0.059160165214820003
2284,0.059160165214820003
2285,0.059160165214820003
2286,0.059160165214820003
2287,0.059160165214820003
2288,0.059160165214820003
2289,0.059160165214820003
2290,0.059160165214820003
2291,0.059160165214820003
2292,0.059160165214820003
2293,0.059160165214820003
2294,0.059160165214820003
2295,0.059160165214820003
2296,0.059160165214820003
2297,0.059160165214820003
2298,0.059160165214820003
2299,0.059160165214820003
2300,0.059160165214820003
2301,0.059160165214820003
2302,0.059160165214820003
2303,0.059160165214820003
2304,0.059160165214820003
2305,0.059160165214820003
2306,0.059160165214820003
2307,0.070196867922419998
2308,0.059160165214820003
2309,0.070196867922419998
2310,0.059160165214820003
2311,0.059160165214820003
2312,0.059160165214820003
2313,0.059160165214820003
2314,0.059160165214820003
2315,0.059160165214820003
2316,0.059160165214820003
2317,0.059160165214820003
2318,0.059160165214820003
2319,0.059208178346232605
2320,0.059160165214820003
2321,0.059160165214820003
2322,0.059160165214820003
2323,0.059160165214820003
2324,0.059160165214820003
2325,0.059160165214820003
2326,0.059160165214820003
2327,0.059160165214820003
2328,0.059160165214820003
2329,0.059160165214820003
2330,0.059160165214820003
2331,0.059160165214820003
2332,0.059160165214820003
2333,0.059160165214820003
2334,0.059160165214820003
2335,0.059160165214820003
2336,0.059160165214820003
2337,0.059160165214820003
2338,0.059160165214820003
2339,0.059160165214820003
2340,0.059160165214820003
2341,0.059160165214820003
2342,0.059160165214820003
2343,0.059160165214820003
2344,0.059160165214820003
2345,0.059160165214820003
2346,0.059160165214820003
2347,0.059160165214820003
2348,0.059160165214820003
2349,0.059160165214820003
2350,0.059160165214820003
2351,0.059160165214820003
2352,0.059160165214820003
2353,0.059160165214820003
2354,0.059160165214820003
2355,0.059160165214820003
2356,0.059160165214820003
2357,0.059160165214820003
2358,0.059160165214820003
2359,0.059160165214820003
2360,0.059160165214820003
2361,0.063537528537080001
2362,0.059160165214820003
2363,0.059160165214820003
2364,0.059160165214820003
2365,0.059160165214820003
2366,0.059160165214820003
2367,0.059160165214820003
2368,0.059160165214820003
2369,0.059160165214820003
2370,0.059160165214820003
2371,0.059160165214820003
2372,0.059160165214820003
2373,0.059160165214820003
2374,0.059160165214820003
2375,0.059160165214820003
2376,0.059160165214820003
2377,0.059160165214820003
2378,0.059160165214820003
2379,0.059160165214820003
2380,0.059160165214820003
2381,0.059160165214820003
2382,0.059160165214820003
2383,0.059160165214820003
2384,0.059160165214820003
2385,0.059160165214820003
2386,0.059160165214820003
2387,0.059160165214820003
2388,0.059160165214820003
2389,0.059160165214820003
2390,0.059160165214820003
2391,0.059160165214820003
2392,0.059160165214820003
2393,0.059160165214820003
2394,0.059160165214820003
2395,0.059160165214820003
2396,0.059160165214820003
2397,0.059160165214820003
2398,0.059160165214820003
2399,0.059160165214820003
2400,0.059160165214820003
2401,0.059160165214820003
2402,0.059160165214820003
2403,0.059160165214820003
2404,0.059160165214820003
2405,0.059160165214820003
2406,0.059160165214820003
2407,0.059160165214820003
2408,0.059160165214820003
2409,0.059160165214820003
2410,0.059160165214820003
2411,0.059160165214820003
2412,0.059160165214820003
2413,0.059160165214820003
2414,0.059160165214820003
2415,0.059160165214820003
2416,0.059160165214820003
