,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
29,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,48.8034920519,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563,4.43668109563
30,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,441.63606228,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346,40.1487329346
31,8.08198034187,72.0602486735,69.2442352942,68.3452931561,67.4899495214,65.0110342137,59.2181382349,59.8996918053,8.08198034187,8.08198034187,8.08198034187,75.1091077981,73.0445316707,68.3468690882,68.3455612348,65.8114388802,63.4582271028,59.2213293786,58.6021299637,8.08198034187,69.2438064594,76.1826227039,71.0882115255,68.3491573256,65.8114533994,65.0109560055,62.74725353,50.7508501516,49.3376928903,8.08198034187,8.08198034187,88.9017837606,81.9187695108,78.4314652176,75.1095994991,72.0592376723,70.1552765512,8.08198034187,76.1827106447,63.4613564255,74.0560487979,74.0560679181,72.0609373124,69.2431326787,49.8058764341,8.08198034187,74.0577424514,68.3482985139,71.0863501152,72.059938825,69.2471209054,68.3457948658,63.4593864552,8.08198034187,72.058858206,65.8148394503,69.2476545898,69.24815356,68.3498883661,65.8095020771,50.3189735108,8.08198034187,51.7838139446,56.1087108816,8.08198034187,59.8962231677,32.3221292504,62.7166244216,8.08198034187,70.1582907367,65.0155184657,68.3503870112,66.6466532899,65.0137517824,65.8153122474,59.2216590464,8.08198034187,38.0980292992,57.3077472964,58.6043933919,60.6082600183,61.9885196123,64.2332576823,65.8127473756,67.4877331092,56.1083765457,65.0135522785,64.2333600333,64.2316986685,64.2304013921,8.08198034187,13.1682999559,46.782976356,42.6589033407,58.6006656211,59.2214502407,8.08198034187,63.4608471808,65.0128653597,65.8120138451
32,17.9131719187,129.890116078,151.490278549,153.475545827,149.57875838,149.572721645,137.381404255,137.390188903,127.021651914,17.9131719187,17.9131719187,149.575867183,166.477204218,161.891608974,155.489829791,151.487379626,147.722925466,137.387918695,111.52833012,17.9131719187,157.561770306,151.491554499,171.291548115,159.715814986,153.480466605,147.706918419,142.366059505,129.885647618,131.25174031,17.9131719187,17.9131719187,181.567504441,197.044891106,181.572131662,173.84207551,166.470496025,161.897913565,17.9131719187,132.757921843,168.84845573,153.475971911,166.481959465,164.134470249,159.718203997,109.462122959,17.9131719187,123.040378942,144.101259879,139.079419449,157.563390894,157.560257888,155.494314493,89.530517357,17.9131719187,31.6097414183,159.707089837,127.021934988,149.571342468,155.500412991,153.478685227,140.65007585,17.9131719187,80.9723557387,118.211041025,17.9131719187,111.529157141,76.7679483351,140.655452121,17.9131719187,91.6144891131,135.798283685,142.356190584,144.097043985,147.710871676,149.571763392,131.261685827,17.9131719187,103.687026319,114.776542409,17.9131719187,121.876285441,111.52527123,121.875643819,124.353629002,145.873005661,149.577957063,135.79372635,135.795343974,144.090220688,134.331809516,128.413604215,68.7164391583,109.464805121,64.9344618642,115.798298814,67.1494972658,124.355296154,124.359005776,129.896427359,65.295256749
33,5.30825531649,46.0786669811,39.8038576657,47.9740693072,46.6916186002,46.0777090182,40.2381873088,33.6570346063,38.4911192991,5.30825531649,5.30825531649,43.2279483436,44.3258052173,49.3306270028,47.9745048817,46.0759431766,44.3250795955,41.1914049589,39.8071261389,5.30825531649,48.6374485216,46.6921322346,47.3281571016,50.0370011401,46.6887568757,44.8908676655,44.3233119694,42.7007398263,39.3383172355,5.30825531649,5.30825531649,51.5138894937,53.8057267353,58.3908084814,53.0686658345,51.5125264385,49.3317418916,5.30825531649,36.4614910187,47.3271039544,50.7570253445,46.0770454031,46.6897742387,47.3291005381,11.9965445892,5.30825531649,44.3253575672,47.9754606359,48.6400252261,44.8882742463,47.9762134248,46.6897462005,34.0102407802,5.30825531649,40.7148508767,46.6908049981,44.3259712833,43.7714111318,44.3243800688,46.0773635545,29.4320245316,5.30825531649,32.7124939159,28.9437907588,5.30825531649,34.3132847194,14.0687486763,35.0302723233,5.30825531649,38.49128566,45.481830235,46.0757676401,38.4895017413,43.2244189912,40.2390176776,5.30825531649,5.30825531649,31.8429748639,29.9382699188,30.1954760797,33.6543391515,36.847549724,40.2384243174,38.4898317144,43.2243037972,43.7710305432,44.3239356562,37.6384438215,42.6980746722,43.2240284022,37.2593148003,22.1707504737,28.7073886806,26.1416996009,35.3549444,35.0322500863,35.7186362815,38.0530126969,39.8074965609,41.6795062377
34,9.40343146112,81.6256950475,81.6245747479,75.6437978719,83.8417493078,81.6237117006,73.8299843784,75.6447105529,65.2818476095,9.40343146112,9.40343146112,82.7074106079,77.5380519389,78.5188178138,86.163516216,83.8396090137,81.6219203981,75.6419448805,73.8370698763,9.40343146112,83.8395482575,84.987716255,84.9837466216,81.6287965718,88.6349328826,81.6234053385,80.567230567,78.5236226689,73.8307778011,9.40343146112,9.40343146112,87.390458908,91.2575421894,94.0097135792,103.437746072,95.4723886887,91.258198679,9.40343146112,9.40343146112,79.5209038659,80.5637858069,89.9147903714,80.5652287553,83.8399889444,80.5718592026,9.40343146112,28.2087316556,77.5398534803,84.985541193,87.3882629768,78.5187041302,77.5395485982,75.6435380519,9.40343146112,68.1839841125,80.5651038323,82.7100295945,84.9864210267,74.735310614,80.5678993559,18.579769987,9.40343146112,58.542281533,53.0308482442,9.40343146112,54.9105004465,59.6720484928,9.40343146112,9.40343146112,65.2755816026,78.5192434198,80.5661765364,81.6259561224,67.4085128854,66.0204231904,9.40343146112,9.40343146112,55.9056728471,60.2508427634,62.6275571367,61.3930249003,63.2766370468,68.9021240654,68.1882567816,74.7305584876,77.5401902393,77.5381274634,78.5184099753,67.4079855504,75.6416013288,9.40343146112,37.8343633953,53.9507579254,56.4134785963,49.236365595,63.2746182991,65.276531322,65.2757711513,68.9021464981,73.8300132755
35,6.46147038554,54.6430043311,55.3602859892,51.9776684344,48.9835329298,58.3958846801,50.7318480681,52.6162419346,47.3486302157,6.46147038554,6.46147038554,56.8357497279,56.8329141519,53.2800051336,57.6103626472,60.0484808888,58.3965224003,53.2815392298,52.6152742909,6.46147038554,55.3612796139,57.6110139427,60.0484633505,60.9041025109,55.3626557375,60.9037709189,55.3602145401,55.3625693743,50.1646079728,6.46147038554,6.46147038554,57.6107105596,60.0476668796,62.7035898279,65.6028615404,71.076174241,64.5995380518,6.46147038554,38.4167471951,54.6425651422,55.3611891427,56.8314986369,60.9043183898,55.3603810837,34.9414505296,6.46147038554,40.5737952156,53.9551259086,56.0893476588,56.8350291593,60.0505178226,51.9785769693,35.2300366808,6.46147038554,39.1179432629,53.9547977996,55.3622866397,55.3592338037,57.6103576373,48.4520396206,39.4486132908,6.46147038554,37.7348907443,36.4443208276,6.46147038554,32.7883388528,31.3377768519,21.7546771977,6.46147038554,32.2928466074,52.6144092922,54.6430959757,55.3600634181,56.087678748,47.3464298998,6.46147038554,35.2337232908,41.399551497,40.9669376331,43.9583388224,34.6613041823,44.3825577755,44.856500117,49.5563335743,50.7366559834,51.9777785444,53.2816206508,52.6177083261,53.952623202,45.8186811854,6.46147038554,28.792722341,34.9421926346,41.7670947178,41.4011228127,43.9589559026,44.8545017011,46.3177714929,48.4532980482,49.555686087
36,11.3751883633,94.9880200209,77.3909895642,97.4623111113,92.6289985429,68.8658477339,86.2290780367,93.8006652505,80.6611073253,11.3751883633,11.3751883633,96.1962887791,100.051443714,101.422404653,101.421151247,71.427205587,97.4582362201,75.7635619971,72.8851842009,11.3751883633,94.9843170078,96.2003522814,97.4692662708,104.231441387,101.422959337,82.4792903741,92.631789347,96.1958409244,90.4012098845,11.3751883633,11.3751883633,98.7418246135,102.808105163,105.714179678,110.393658311,113.725184776,125.127071996,11.3751883633,78.9624743481,88.3168731511,93.797723105,97.4628848631,96.196713716,94.9869163071,88.2725280098,11.3751883633,70.8209407317,90.40072327,90.4031626235,93.7992771383,93.8017055233,91.5056060776,65.268226682,11.3751883633,72.121010285,88.3171718776,87.2414661364,91.5007952398,91.5057137709,88.2704323996,53.2140858119,11.3751883633,11.3751883633,58.6312671804,11.3751883633,61.0194882247,60.0575015668,63.6013544269,11.3751883633,79.8452674233,91.5058573623,87.2420745091,88.2710054719,88.3195379815,86.2205251964,79.862571653,11.3751883633,72.1257539462,65.8481589956,56.4189710625,67.6306285894,55.1691971884,72.8852160854,80.6573902513,82.4811258621,82.4799624694,85.2979554128,85.2989549672,86.2261100266,83.3492597027,64.7084294773,48.4255922864,64.1550859067,61.0164221067,68.2402180678,69.4425882575,75.7640251939,77.3891973188,79.8462586724,80.6603257011
37,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,47.8624167834,526.486584617,47.8624167834,362.799953105,367.089494719,371.605107191,385.001808821,380.375536624,354.695509478,47.8624167834,225.611396482,354.67777772,339.372623645,367.079169843,380.376440811,367.076994493,180.443199025,47.8624167834,69.4198454621,347.046421366,358.908053546,367.096393549,367.10360083,354.703431661,287.139649251,47.8624167834,182.532442428,248.626426561,47.8624167834,277.031438611,260.962157461,237.392923827,47.8624167834,315.848831568,343.105830489,339.374910712,354.687382558,354.680321299,350.704041762,47.8624167834,47.8624167834,265.392886905,269.928020243,277.061513197,277.04146043,295.205012769,312.484813114,325.617698793,318.76522019,332.256161477,339.388725045,343.134556341,339.387872211,339.371397978,151.86677862,191.390447172,263.155095626,277.050346343,217.697726607,297.976438385,300.530486085,312.481828348,318.780506938,297.982105865
38,21.4236219175,166.338238919,150.411955454,106.247103195,158.770523539,128.518421924,116.815662139,96.1328649984,124.018607406,21.4236219175,21.4236219175,174.455491069,21.4236219175,148.717430181,172.339555543,158.762522321,132.132523257,21.4236219175,134.533494693,21.4236219175,158.77141743,139.883739296,21.4236219175,21.4236219175,151.90206129,153.580480558,21.4236219175,88.3553576896,21.4236219175,21.4236219175,21.4236219175,201.94426619,158.774534015,147.155167105,21.4236219175,127.374392839,148.715093067,21.4236219175,235.659841092,214.188892032,207.898196758,199.096460981,191.013995323,185.965160746,111.289455713,21.4236219175,201.932429707,185.967326521,199.100178639,196.300436055,191.016343048,185.968323704,138.491616421,21.4236219175,199.103535479,178.885187826,181.182969472,188.432285238,185.968140012,178.881725438,88.9161595408,21.4236219175,150.382772429,153.574220333,21.4236219175,156.97484839,130.790297237,174.448871255,21.4236219175,188.427863296,156.988990959,183.553098934,183.553886328,181.179557048,176.656531578,148.731504762,21.4236219175,135.833950609,155.344534229,156.98164573,151.912471251,162.408980626,176.663842577,160.657312624,185.970870944,172.337023984,172.336801631,176.658241265,178.896051754,172.335605743,111.290929926,100.978335203,150.387402283,155.350606334,155.350960371,162.397055773,170.26749379,172.423932778,176.65898956,178.895188873
39,0.411445802549,3.23053585836,3.5715144305,3.52520853473,3.4357052483,3.39264706264,3.04897242942,3.08567995496,2.79913868789,0.411445802549,0.411445802549,3.392651883,3.71846132848,3.61884171174,3.52531314975,3.47940709026,3.35046145397,3.19283399193,2.94960121794,0.411445802549,3.57145372048,3.43585234676,3.77004144124,3.71875740435,3.5714604734,3.47958416844,3.23043195449,3.11885392373,2.9174103383,0.411445802549,0.411445802549,3.23075627765,3.87826280528,3.66834997713,3.4794258081,3.47946407347,3.19446198092,3.11878354463,4.11354909635,4.52590382804,4.11343433299,3.99280524372,3.82354696194,3.66837464652,3.35061287578,0.411445802549,1.36393174971,3.3927639376,3.47925330549,3.87843364039,3.77008666526,3.66835681789,2.71525753266,0.411445802549,2.85617556808,3.82368940396,3.57143695587,3.57144118901,3.66831474584,3.57155589055,3.3097514165,0.411445802549,1.82243516243,0.911114049422,0.411445802549,0.411445802549,0.411445802549,1.02080148773,0.411445802549,3.0491131305,3.71862496749,3.27001477604,3.57155531937,3.52541227134,3.39283909958,0.411445802549,0.411445802549,2.56160088183,2.53566176548,2.58365855145,0.917319899356,3.08561309636,2.28150448011,2.38189580202,2.44627945479,3.57139045928,3.19284403416,3.47962537127,3.43564057996,3.35045273159,0.411445802549,2.26246141244,2.85641587675,2.76860492974,1.77469596048,2.68631495159,2.91751633518,2.94952349024,3.19453673095,3.15589409667
40,0.0652729084599,0.551977083258,0.51876936635,0.55923224072,0.566600010251,0.545010446028,0.483706702965,0.500631534336,0.434732626941,0.0652729084599,0.0652729084599,0.574128173745,0.531540077498,0.581953279846,0.574140476653,0.566581254153,0.538219790391,0.494812198777,0.478279029372,0.0652729084599,0.589917875476,0.559286085988,0.574042062678,0.606648249873,0.589906747514,0.574098650011,0.525056088422,0.506767671942,0.483709911684,0.0652729084599,0.0652729084599,0.598102629505,0.559243394236,0.624133254992,0.559224857213,0.55925131828,0.538228466945,0.500622421426,0.633418570317,0.652566683168,0.718001993059,0.65257723921,0.633428296123,0.606626540963,0.552016912142,0.0652729084599,0.279552029578,0.55927600057,0.624153389092,0.582001016596,0.606636585647,0.598103829248,0.285105024765,0.0652729084599,0.538277410069,0.589921313327,0.606620547305,0.545040772561,0.589914674555,0.574131681771,0.494808328885,0.0652729084599,0.321446075008,0.0985719988078,0.0652729084599,0.434765174913,0.384614175842,0.34178661586,0.0652729084599,0.458195719871,0.581969479884,0.581993981273,0.489495041647,0.525042554117,0.566616779329,0.494831772738,0.0652729084599,0.328844989867,0.426203938928,0.402256819975,0.430773143177,0.462865577527,0.467913808354,0.448384580998,0.489482172674,0.559290308261,0.566623197255,0.478319378201,0.545065493968,0.545071576015,0.0652729084599,0.307654458553,0.364990952425,0.395180088744,0.314412343657,0.409904576941,0.202217762942,0.409896503847,0.506778562057,0.531556702579
41,1.5134844258,12.6374871602,12.6372727453,11.8828089512,13.1379452835,12.9677181147,11.3486715904,11.7507413137,10.6239030685,1.5134844258,1.5134844258,12.6377697414,13.1368945787,12.0286016802,13.4946642422,13.311674856,12.9670979067,11.8833309853,11.3499446587,1.5134844258,13.3120808954,13.3114177952,13.3122980097,11.6084333373,14.0654725279,13.6788247582,12.4797515393,12.1741777794,9.98807801177,1.5134844258,1.5134844258,13.8682229713,14.0660656846,13.1374409192,14.4718058976,13.311766974,12.9675706128,11.7507342938,14.0652870971,14.6873501059,15.1313234155,16.6483286838,15.1316770492,14.6876486902,13.3123428039,1.5134844258,12.0286125585,13.1373771504,13.1381900024,14.2662256854,13.1380650463,14.2664445796,11.7501288383,1.5134844258,1.71907256443,12.3251676378,13.6784245744,14.0658398626,12.4804794704,12.9676166089,13.3127861938,1.5134844258,6.7036738451,5.67392753944,1.5134844258,5.73931056381,9.23968396375,1.5134844258,1.5134844258,11.6080513421,12.9677242557,13.3123864563,13.4944584808,12.48068804,13.138333501,1.5134844258,1.5134844258,9.69745568953,10.0812253966,10.6258572819,9.88237855094,8.25290403773,11.0895897872,10.8505994345,12.3239784175,12.6380733789,12.3248638395,13.1375855137,11.7448928282,12.1744840646,9.50443668614,3.87118403051,9.33486879372,9.42310846511,10.3957741737,10.2950703946,10.7318365858,11.4731064354,11.2161256517,12.1747688196
42,15.1919118528,125.27028117,126.858050322,126.85198,119.287531866,131.873813752,116.513255145,120.740641675,89.5054643779,15.1919118528,15.1919118528,130.161342634,130.165565487,131.867324637,125.272220071,137.298670448,133.62438086,120.739371911,117.94913905,15.1919118528,125.278638352,130.167298701,135.446157649,135.454313925,130.156720047,139.200657991,125.264928234,125.267116591,108.902402523,15.1919118528,15.1919118528,135.45484663,139.200160382,133.623364433,130.158853043,143.19543095,128.473652359,122.202636972,135.451782652,141.177739695,147.426965747,151.887327016,167.111030381,151.884503064,69.591069823,15.1919118528,76.5347103294,126.856823124,123.704006119,135.456927754,143.203267208,137.30255685,90.2384702465,15.1919118528,26.5184683444,128.480265116,133.625715739,137.302650987,141.186313648,115.166705611,15.1919118528,15.1919118528,95.401416304,34.102720362,15.1919118528,38.1229742836,100.254850491,99.1890802917,15.1919118528,119.285322104,126.861282018,130.169945748,133.629097638,135.450520977,128.480690212,15.1919118528,15.1919118528,95.3956051855,96.3304111333,104.357285047,107.729097906,102.233652469,112.588982461,115.15300797,120.740435765,125.268576285,126.858686316,130.164565949,131.870077254,91.9798914205,15.1919118528,69.5918322867,99.1887125333,99.1887328864,104.359409841,106.636156865,108.912491383,111.3214427,116.512996582,117.952872644
43,10.2610024086,66.326508661,84.6088168993,69.8119724067,84.616388051,78.7017162593,72.7544374265,77.7705332518,79.6653105484,10.2610024086,10.2610024086,83.5523765269,86.7762204176,84.6103963476,84.6118458023,77.7830497912,86.7787487389,76.0449351694,77.7894850047,10.2610024086,83.555948169,86.7809566669,90.2538424787,85.684552176,69.0438360883,76.9504619898,82.5364653056,83.552806376,76.0393434926,10.2610024086,10.2610024086,87.9121107873,91.4895967809,91.4884431255,91.4859997707,87.9138910722,85.6830626349,81.5469539523,89.0693912392,91.4851989021,95.3626327495,99.578162826,102.586643924,112.871026495,102.586592795,10.2610024086,74.398348918,81.5493019193,85.683485222,87.9175024721,86.7768232566,84.6132476695,92.7379892854,10.2610024086,56.8956639344,84.6153346777,83.5567179849,84.6126639306,84.6116590414,82.5428058597,70.4880563534,10.2610024086,63.2358865035,63.8858035776,10.2610024086,45.7296231636,67.7158251085,53.2977342817,10.2610024086,70.4859652567,77.7849712971,81.5481374007,82.5406118832,82.5416171115,80.5646904038,10.2610024086,10.2610024086,66.3313067183,64.4351060618,66.3276191316,69.0478082269,69.8072314638,50.5310646333,74.4022091914,76.9340346579,76.9515145335,79.6275311948,79.6268126565,78.6991814007,77.7861106984,72.7592069502,26.765251285,62.6423438323,61.5600841157,63.2336739792,67.6952184287,66.9936822669,72.0244235352,72.7597179878,75.1931593146
44,27.1586242154,198.99461557,164.419016829,165.956088877,184.77852533,158.606672323,164.415679299,103.575810888,131.733490196,27.1586242154,27.1586242154,188.54191735,140.030150316,213.233423782,213.251109683,213.24944385,215.833685389,135.744175777,136.821462209,27.1586242154,139.987322312,141.087090511,205.871505278,196.928499406,218.461490904,184.777010326,154.481339805,210.863161509,198.998640239,27.1586242154,27.1586242154,167.367281851,165.958361632,61.3779155213,232.704503188,146.864671329,210.753469763,201.265266157,141.081116839,221.166519189,229.68211822,238.882481691,124.408154312,271.524224664,298.74486637,27.1586242154,186.557113976,205.880685672,213.254138373,221.164668842,223.959460521,221.156686161,201.282039262,27.1586242154,192.583606778,203.659530413,205.883062086,215.85253036,218.479026173,215.848514583,215.841729003,27.1586242154,145.679863914,90.0669332153,27.1586242154,164.434714963,92.3412536247,150.585694683,27.1586242154,135.726784984,201.283423136,203.668299407,210.74968578,210.862544077,208.31095529,172.204397714,27.1586242154,161.46859051,157.20792795,167.508128097,172.18993771,179.233958138,180.885270109,188.530375825,194.689513144,199.005394209,199.008376278,203.656129279,203.667597595,201.283618755,196.940955911,151.857926312,158.59273762,164.41999093,169.080196139,174.015498574,177.319114153,179.235581023,188.540751361,190.63542266
45,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,11.2634730504,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549,1.02395209549
46,4.29201989952,32.9185820484,31.8062947446,33.3217130372,34.1092928739,14.987486169,24.2043621043,29.7968890901,25.28778843,4.29201989952,4.29201989952,33.6986830613,18.8833244165,35.8392714402,21.9507644353,20.8150932383,12.0020032326,27.4975705324,27.4993370089,4.29201989952,32.5370070797,10.0424248545,25.5178823924,23.7989559605,34.5247193149,27.7442104115,21.2858846405,19.934659018,28.021294505,4.29201989952,4.29201989952,39.3291360372,29.4806390101,35.8395188982,12.8753464208,26.9510693501,26.7217453651,20.2315024676,40.4552512176,14.2279303254,18.3819428644,34.1113813823,21.6225912131,31.1196880512,29.4825996792,4.29201989952,47.2122188948,42.9094696152,41.6513034861,39.8880863994,38.2694562368,37.2525034207,4.29201989952,4.29201989952,40.4573022466,33.3058625066,39.8887585172,39.3280319633,37.7519863443,37.2588681593,32.9196127837,4.29201989952,31.1220432654,30.7690907016,4.29201989952,34.1119161098,16.7590639912,35.8413387766,4.29201989952,39.3252718547,35.8395159793,38.7912673416,38.7892180128,37.753650057,35.8394929523,4.29201989952,4.29201989952,31.4510273252,32.5375173774,25.2872100769,34.1099988075,35.391476255,35.8395458172,11.1508262873,38.2691788931,34.5269577368,34.5262455759,37.25734205,35.841388079,35.3930364659,4.29201989952,5.82819446808,31.124083549,31.8099333336,32.5367333593,30.7683315041,34.9503992665,36.2987703018,36.2983308239,37.7530353695
47,1.15343988092,9.16726372807,9.63150063133,9.51151951864,9.39242781672,9.27835942037,8.84605746828,8.36396430881,8.09652156295,1.15343988092,1.15343988092,8.95515531929,10.0121928164,10.0121809492,8.95524219577,8.84620054594,9.28299859951,8.74405820253,8.26924602302,1.15343988092,10.0122859661,9.51164931641,10.2839104158,10.284214585,9.75439583865,9.16693495439,8.95533005349,8.74332545412,8.09800649363,1.15343988092,1.15343988092,9.75449703716,9.27876652947,10.4246699346,9.51116193434,9.63155292679,9.16659980953,8.54740569309,10.0124120835,9.51121437609,9.88298604616,10.0121114414,9.6315539727,9.16696179862,8.74385210688,1.15343988092,11.5315153895,12.6878386902,11.5316490749,11.1932968105,10.7191666888,10.2837586858,9.51139150938,1.15343988092,9.05667010775,10.8727378899,8.64993141581,10.8724242347,10.5689999002,10.1457500588,9.2793887887,1.15343988092,5.94546874241,8.0965205159,1.15343988092,1.15343988092,3.21065606732,4.53058029231,1.15343988092,9.75497704352,10.5691029639,8.84699777763,10.2843175356,10.0124898841,9.75467369261,1.15343988092,1.15343988092,7.31358731616,8.36333527869,8.64989886759,8.95541798829,9.16725780614,9.27829228679,9.75449220963,10.0128458423,10.2844292334,9.3929699187,9.63143840048,10.01212717,9.75424887211,2.21923184475,5.17563492458,7.45652274919,8.45187958977,8.65001036205,8.84683246636,9.05640570401,9.39261174309,7.61221457221,9.88246867627
48,0.659894971301,5.37344476685,5.06091737893,5.51022016135,5.50995829206,5.37329582934,4.67886874322,5.00258815627,4.30856523478,0.659894971301,0.659894971301,5.51013564446,5.18154493994,5.72803616185,5.65398328606,5.58039666674,5.37356985987,4.94865107821,3.99524494968,0.659894971301,5.72797425062,4.67910564363,5.51026279476,5.88379976104,5.72827729972,5.72778216729,5.18104842189,5.12336566409,4.73048523741,0.659894971301,0.659894971301,5.80421171358,5.12348175534,6.0466775121,5.96394321567,5.72827487477,5.24444875108,4.67904261405,6.13272616439,5.5801802958,6.3100556188,5.72838766412,5.37336263919,5.51038765707,5.18160759562,0.659894971301,6.4038579415,6.59737656137,7.25884468431,6.59738735489,6.31005777666,6.13287230632,0.659894971301,0.659894971301,4.89057481002,5.80443496248,6.30985350588,5.65409143622,6.22020594046,5.88379146042,4.39535716037,0.659894971301,4.30871559957,3.20088117375,0.659894971301,4.48963161575,2.4736785366,3.27279924459,0.659894971301,4.83553123366,5.9643148624,6.04672542831,5.58067575939,5.88342853012,5.80424026192,1.09958625981,0.659894971301,4.26596725068,3.37479286235,4.39517832176,4.58096464283,5.24444233706,4.14370845093,5.51013439791,5.65408125103,5.80452338154,5.96404853618,4.78501901993,5.44143404273,5.65397866615,0.659894971301,4.26573522313,4.48967978075,4.63182752237,4.73053055024,4.78488877046,5.12347434052,4.83479644653,5.37370510724,5.58083927964
